block,stat,MAF
4_451,0.30995253,0.0
4_451,0.5118697,0.0
4_451,0.009136585,0.00482125
4_451,0.8348374,0.0026225
4_451,0.012865741,0.01359
4_451,0.5810616,0.3592025
4_451,0.06618928,0.00041375
4_451,0.12738378,0.00222375
4_451,0.8208962,0.05415625
4_451,0.085145935,0.0024325
4_451,0.98551023,0.0781975
4_451,0.8828067,0.00240875
4_451,0.568323,0.00037875
4_451,0.38156852,0.00130375
4_451,0.8958304,0.00124625
4_451,0.2700567,0.00156625
4_451,0.04428362,0.0036125
4_451,0.2700567,0.00156625
4_451,0.39799055,0.02295
4_451,0.4921815,0.0019725
4_451,0.568323,0.00037875
4_451,0.78059465,0.00324875
4_451,0.020983666,0.00167375
4_451,0.041092545,0.0621325
4_451,0.53679866,0.01862875
4_451,0.78059465,0.00324875
4_451,0.025143713,0.01202125
4_451,0.9480374,0.00550125
4_451,0.9765337,0.00680625
4_451,0.041092545,0.0621325
4_451,0.18834142,0.00235
4_451,0.10706021,0.02337875
4_451,0.10085332,0.0054725
4_451,0.31037027,0.00146375
4_451,0.00873208,0.00455125
4_451,0.38078824,0.00338375
4_451,0.13384324,0.00325625
4_451,0.045428846,0.00033
4_451,0.10521753,0.0258525
4_451,0.0781971,0.03026375
4_451,0.9650223,0.03068125
4_451,0.014613848,0.04037625
4_451,0.83798325,0.0185775
4_451,0.27679884,0.00369875
4_451,0.39427412,0.0
4_451,0.250977,0.00153375
4_451,0.35544175,0.0
4_451,0.50380254,0.00188125
4_451,0.3566604,0.00216625
4_451,0.15638854,0.00294
4_451,0.15638854,0.00294
4_451,0.02362972,0.01319875
4_451,0.002323551,0.02486
4_451,0.15638854,0.00294
4_451,0.0074459333,0.0063875
4_451,0.00873208,0.00455125
4_451,0.00873208,0.00455125
4_451,0.3904362,0.02033625
4_451,0.8845846,0.00172125
4_451,0.04438891,0.06945747
4_451,0.5343785,0.0
4_451,0.0006730076,0.014345
4_451,0.37300912,0.0011225
4_451,0.008408541,0.00408
4_451,0.7215019,0.00088
4_451,0.7215019,0.00088
4_451,0.008408541,0.00408
4_451,0.97019607,0.001925
4_451,0.002245467,0.00669625
4_451,0.2840356,0.0364775
4_451,0.12184058,0.014075
4_451,0.2840356,0.0364775
4_451,0.8407783,0.0142825
4_451,0.13560903,0.00300875
4_451,0.2840356,0.0364775
4_451,0.37256336,0.0044675
4_451,0.033901554,0.0084575
4_451,0.033901554,0.0084575
4_451,0.00647895,0.00421125
4_451,0.019510679,0.00171125
4_451,0.37256336,0.0044675
4_451,0.0017955719,0.08342625
4_451,0.2840356,0.0364775
4_451,0.80654335,0.00555875
4_451,0.512125,0.0044075
4_451,0.70519805,0.002595
4_451,0.1937063,0.26702
4_455,0.9501861,0.1654025
4_458,0.82492584,0.17709374
4_458,0.04396553,0.00986125
4_458,0.04761034,0.02793375
4_458,0.28952834,0.0036075
4_458,0.057862557,0.01052
4_458,0.7693183,0.0246675
4_458,0.03624309,0.03597
4_458,0.01852406,0.0015975
4_458,0.24970996,0.0014975
4_458,0.9822608,0.001945
4_458,0.18978758,0.00438375
4_458,0.1296774,0.002565
4_458,0.8931838,0.0023075
4_458,0.005501252,0.003975
4_458,0.710732,0.001195
4_458,0.743936,0.00526
4_458,0.707415,0.0006275
4_458,0.05881021,0.00091625
4_458,0.5032269,0.04641625
4_458,0.8801847,0.001565
4_458,0.09495661,0.0263875
4_458,0.077429235,0.0024325
4_458,0.077429235,0.0024325
4_458,0.01807667,0.001015
4_458,0.0027396167,0.0216825
4_458,0.29258946,0.001885
4_458,0.88309133,0.003255
4_458,0.028434753,0.00277625
4_458,0.10499737,0.00028875
4_458,0.0038776584,0.0062725
4_458,0.010300564,0.001095
4_458,0.44500092,0.04495375
4_458,0.0010293787,0.00101875
4_458,0.72577566,0.01460125
4_458,0.2942159,0.0027625
4_458,0.90805745,0.00448625
4_458,0.053710397,0.00126
4_458,0.83968616,0.00385875
4_458,0.038343616,0.023035
4_458,0.0014164387,0.00935125
4_458,0.22723912,0.01218375
4_458,0.9836688,0.00735125
4_458,0.04160167,0.00401
4_458,0.13621335,0.0028325
4_458,0.31540287,0.02324125
4_458,0.09220814,0.00914625
4_458,0.07643438,0.006275
4_458,0.0053973375,0.001245
4_458,0.020489808,0.027545
4_458,0.0015210096,0.00937625
4_458,0.0010765744,0.00648375
4_458,0.8006793,0.05019625
4_458,0.23995768,0.02949625
4_458,0.10148406,0.024175
4_458,0.61490834,0.028475
4_458,0.8931838,0.0023075
4_458,0.005501252,0.003975
4_458,0.36222428,0.0
4_458,0.0001870796,0.00021875
4_458,0.5988828,0.0461625
4_458,0.8801847,0.001565
4_458,0.011015078,0.001575
4_458,0.031091549,0.00694875
4_458,0.710732,0.001195
4_458,0.09495661,0.0263875
4_458,0.551255,0.003105
4_459,0.551255,0.003105
4_459,0.027736789,0.01316
4_459,0.2891536,0.0012475
4_459,0.0176904,0.16091876
4_459,0.9998527,0.23861375
4_459,0.8785108,0.22250375
4_459,0.19821553,0.00902875
4_459,0.29316142,0.00236625
4_459,0.537505,0.01252625
4_459,0.011740545,0.21128124
4_459,0.5501259,0.00278625
4_459,0.10888662,0.05790625
4_459,0.07228646,0.00186625
4_459,0.20888245,0.01554625
4_459,0.506319,0.0003775
4_459,0.0064729317,0.15028
4_459,0.94948,0.07002875
4_459,0.07946208,0.02505
4_459,0.0042079766,0.0033125
4_459,0.96771014,0.00191
4_459,0.25651,0.00644375
4_459,0.0034307651,0.01204375
4_459,0.14450058,0.12371
4_459,0.57628524,0.0
4_459,0.11005775,0.0
4_459,0.44751325,0.0012475
4_459,0.6507451,0.02305875
4_459,0.218155,0.0
4_459,0.8455804,0.00565
4_459,0.8641829,0.01652
4_459,0.040143076,0.0
4_459,0.35963452,0.001325
4_459,0.4564938,0.00136125
4_459,0.12072329,0.02194
4_459,0.4065244,0.032325
4_459,0.2902487,0.0040075
4_459,0.11103038,0.02344
4_459,0.06118059,0.00232
4_459,0.3840167,0.02346875
4_459,0.0754607,0.01914625
4_459,0.046252854,0.00285625
4_459,0.45111293,0.0
4_459,0.16557224,0.00844125
4_459,0.6405498,0.02183125
4_459,0.9496664,0.04439375
4_459,0.13403045,0.00588625
4_459,0.11615821,0.02234625
4_459,0.9841203,0.016645
4_459,0.8976969,0.00180375
4_459,0.3668281,0.01667125
4_459,0.09677149,0.02066125
4_459,0.63381344,0.005515
4_459,0.7377919,0.00123
4_459,0.35700104,0.00049125
4_459,0.24161208,0.00103375
4_459,0.054913048,0.0018775
4_459,0.41799313,0.000325
4_459,0.8657067,0.0007475
4_459,0.020651277,0.00123375
4_459,0.086413324,0.0019025
4_459,0.1011369,0.00039
4_459,0.23845947,0.00088375
4_459,0.1463448,0.00605375
4_459,0.27656248,0.00135
4_459,0.115899526,0.0079325
4_459,0.45907965,0.15721875
4_459,0.15962248,0.02613875
4_459,0.9436126,0.1621525
4_459,0.68950135,0.00238375
4_459,0.4254093,0.00753375
4_459,0.16096927,0.27938
4_459,0.4254093,0.00753375
4_459,0.81146604,0.00516625
4_459,0.09046368,0.0262775
4_459,0.24329567,0.028415
4_459,0.22736551,0.02057625
4_459,0.1294137,0.00395375
4_459,0.1337581,0.0
4_459,0.37057924,0.0209625
4_459,0.512513,0.0038825
4_459,0.512513,0.0038825
4_459,0.018488536,0.00165625
4_459,0.7970508,0.04414625
4_459,0.55357885,0.0054975
4_459,0.55357885,0.0054975
4_459,0.0027293852,0.47434747
4_459,0.8896742,0.0049325
4_459,0.0075042946,0.00102875
4_459,0.024771178,0.0073
4_459,0.8896742,0.0049325
4_459,0.73886406,0.00774375
4_459,0.16324852,0.0002725
4_459,0.49460322,0.00392625
4_459,0.8797557,0.00292
4_459,0.008911364,0.0044625
4_459,0.62942797,0.0004275
4_459,0.07248363,0.06731
4_459,0.1204606,0.00539
4_459,0.09762431,0.00264875
4_459,0.24882805,0.01883875
4_459,0.05227971,0.0003975
4_459,0.0051458036,0.00399375
4_459,0.8797557,0.00292
4_459,0.63736135,0.05500625
4_459,0.78702134,0.0133375
4_459,0.7817992,0.00279875
4_459,0.05644224,0.00381625
4_459,0.00738433,0.00438875
4_459,0.13887882,0.00241375
4_459,0.49460322,0.00392625
4_459,0.7176346,0.00147625
4_459,0.7176346,0.00147625
4_459,0.103989705,0.00673
4_459,0.5761884,0.0021675
4_459,0.11692775,0.006385
4_459,0.103989705,0.00673
4_459,0.0435232,0.003255
4_459,0.3872582,0.00177875
4_459,0.7817992,0.00279875
4_459,0.4787492,0.06786875
4_459,9.398081e-05,0.000205
4_459,0.5433361,0.0168075
4_459,0.08274993,0.00047
4_459,0.020240499,0.04029625
4_459,0.0017285406,0.10813375
4_459,0.34411353,0.004125
4_459,0.07353882,0.0263725
4_459,0.88186014,0.06709375
4_459,0.5588176,0.0
4_459,0.0034756444,0.018705
4_459,0.93473065,0.00183125
4_459,0.7176346,0.00147625
4_459,0.09159135,0.07332125
4_459,0.07191789,0.00989125
4_459,0.14932849,0.00675375
4_459,0.57821256,0.0003925
4_459,0.2711492,0.00198625
4_459,0.61301017,0.00089875
4_459,0.008337901,0.0014825
4_459,0.16067433,0.000495
4_459,0.054464053,0.00079125
4_459,0.91938365,0.00112375
4_459,0.42243576,0.00154
4_459,0.007111011,0.0241925
4_459,0.002195177,0.0060975
4_459,0.1412259,0.07890375
4_459,0.032170746,0.03673
4_459,0.09066564,0.00246125
4_459,0.4968182,0.0
4_459,0.48392347,0.00532875
4_459,0.0051458036,0.00399375
4_459,0.87598413,0.00770875
4_459,0.39559093,0.00106375
4_459,0.2808959,0.00953875
4_459,0.61915696,0.00043125
4_459,0.2372877,0.0
4_459,0.8058325,0.012775
4_459,0.008911364,0.0044625
4_459,0.6946548,0.045575
4_459,0.42216966,0.021505
4_459,0.8291132,0.0
4_459,0.69041055,0.0
4_459,0.55131876,0.00495125
4_459,0.4659266,0.02603125
4_459,0.042902295,0.0338025
4_459,0.68092066,0.02763625
4_459,0.71865,0.00152125
4_459,0.05227971,0.0003975
4_459,0.34406522,0.00140875
4_459,0.3664174,0.00125625
4_459,0.81567395,0.04944375
4_459,0.29298127,0.0161575
4_459,0.79888046,0.02557625
4_459,0.13620515,0.0
4_459,0.8797557,0.00292
4_459,0.5761884,0.0021675
4_459,0.91938365,0.00112375
4_459,0.23452835,0.001175
4_459,0.0070463684,0.0052075
4_459,0.20765154,0.000485
4_459,0.103989705,0.00673
4_459,0.34406522,0.00140875
4_459,0.006416317,0.02370625
4_459,0.79888046,0.02557625
4_459,0.09066564,0.00246125
4_459,0.97243696,0.01465
4_459,0.01914796,0.00150625
4_459,0.0435232,0.003255
4_459,0.032170746,0.03673
4_459,0.48412314,0.0703775
4_459,0.3872582,0.00177875
4_459,0.044944853,0.00852625
4_459,0.002195177,0.0060975
4_459,0.32101685,0.00236125
4_459,0.76573163,0.0
4_459,0.9050387,0.0133375
4_459,0.49907812,0.00219125
4_459,0.9310027,0.012265
4_459,0.9972557,0.0
4_459,0.19382474,0.003035
4_459,0.05644224,0.00381625
4_459,0.34411353,0.004125
4_459,0.5841601,0.00296875
4_459,0.53918654,0.06328125
4_459,0.015939632,0.0010325
4_459,0.0026438457,0.02041375
4_459,0.07353882,0.0263725
4_459,0.48107386,0.00780375
4_459,0.04003734,0.0090025
4_459,0.31366163,0.0
4_459,0.054464053,0.00079125
4_459,0.31485042,0.01576625
4_459,0.060609706,0.0061625
4_459,0.3536268,0.001465
4_459,0.38071477,0.0005225
4_459,0.47857067,0.02775625
4_459,0.23202959,0.0245975
4_459,0.58045626,0.0196825
4_459,0.027510399,0.020165
4_459,0.00040359577,0.02393375
4_459,0.93473065,0.00183125
4_459,0.97736293,0.0
4_459,0.8941891,0.02270375
4_459,0.16485555,0.00727125
4_459,0.08274993,0.00047
4_459,0.07191789,0.00989125
4_459,0.0034445652,0.0178725
4_459,0.48392347,0.00532875
4_459,0.7817992,0.00279875
4_459,9.398081e-05,0.000205
4_459,0.16067433,0.000495
4_459,0.46345302,0.00034
4_459,0.42243576,0.00154
4_459,0.8058325,0.012775
4_459,0.20765154,0.000485
4_459,0.11692775,0.006385
4_459,0.5761884,0.0021675
4_459,0.10656989,0.270355
4_459,0.59444445,0.030955
4_459,0.075058565,0.0353225
4_459,0.3786284,0.02001875
4_459,0.29566708,0.01043625
4_459,0.13887882,0.00241375
4_459,0.9640707,0.00306375
4_459,0.88517296,0.00464625
4_459,0.529,0.0190475
4_459,0.008337901,0.0014825
4_459,0.55804497,0.0739675
4_459,0.88860816,0.021208763
4_459,0.5761884,0.0021675
4_459,9.398081e-05,0.000205
4_459,0.9386482,0.06290125
4_459,0.002195177,0.0060975
4_459,0.4532998,0.0049675
4_459,0.49460322,0.00392625
4_459,0.5433361,0.0168075
4_459,0.91938365,0.00112375
4_459,0.050768666,0.0
4_459,0.6889993,0.0052075
4_459,0.006416317,0.02370625
4_459,0.20765154,0.000485
4_459,0.103989705,0.00673
4_459,0.08274993,0.00047
4_459,0.7817992,0.00279875
4_459,0.48392347,0.00532875
4_459,0.34406522,0.00140875
4_459,0.88186014,0.06709375
4_459,0.85988206,0.050535
4_459,0.05227971,0.0003975
4_459,0.24343958,0.09816625
4_459,0.05227971,0.0003975
4_459,0.5761884,0.0021675
4_459,0.16324852,0.0002725
4_459,0.09762431,0.00264875
4_459,0.008911364,0.0044625
4_459,0.08151047,0.0858875
4_459,0.67926764,0.049305
4_459,0.78702134,0.0133375
4_459,0.19382474,0.003035
4_459,0.002195177,0.0060975
4_459,0.017858729,0.00219125
4_459,0.3786284,0.02001875
4_459,0.1204606,0.00539
4_459,0.042902295,0.0338025
4_459,0.8797557,0.00292
4_459,0.68092066,0.02763625
4_459,0.71865,0.00152125
4_459,0.55131876,0.00495125
4_459,0.007111011,0.0241925
4_459,0.103989705,0.00673
4_459,0.050768666,0.0
4_459,0.28005666,0.0
4_459,0.34406522,0.00140875
4_459,0.91938365,0.00112375
4_459,0.04003734,0.0090025
4_459,0.48107386,0.00780375
4_459,9.398081e-05,0.000205
4_459,0.08274993,0.00047
4_459,0.49460322,0.00392625
4_459,0.7817992,0.00279875
4_459,0.48392347,0.00532875
4_459,0.5761884,0.0021675
4_459,0.68092066,0.02763625
4_459,0.8797557,0.00292
4_459,0.11692775,0.006385
4_459,0.7021903,0.1254425
4_459,0.042902295,0.0338025
4_459,0.09762431,0.00264875
4_459,0.73850584,0.0
4_459,0.5326125,0.00140875
4_459,0.55131876,0.00495125
4_459,0.103989705,0.00673
4_459,0.55804497,0.0739675
4_459,0.71865,0.00152125
4_459,0.13620515,0.0
4_459,0.91938365,0.00112375
4_459,0.0435232,0.003255
4_459,0.46920753,0.0
4_459,0.0435232,0.003255
4_459,0.024272954,0.36927372
4_459,0.16067433,0.000495
4_459,0.00068396213,0.41266626
4_459,0.61915696,0.00043125
4_459,0.85988206,0.050535
4_459,0.032170746,0.03673
4_459,0.044944853,0.00852625
4_459,0.09066564,0.00246125
4_459,0.13887882,0.00241375
4_459,0.29298127,0.0161575
4_459,0.0051458036,0.00399375
4_459,0.8058325,0.012775
4_459,0.2808959,0.00953875
4_459,0.48412314,0.0703775
4_459,0.3664174,0.00125625
4_459,0.39559093,0.00106375
4_459,0.3872582,0.00177875
4_459,0.9640707,0.00306375
4_459,0.3872582,0.00177875
4_459,0.0435232,0.003255
4_459,0.011447856,0.4469
4_459,0.79888046,0.02557625
4_459,0.052745625,0.0369975
4_459,0.47857067,0.02775625
4_459,0.16485555,0.00727125
4_459,0.5337816,0.00059125
4_459,0.054464053,0.00079125
4_459,0.45520696,0.01092875
4_459,0.49460322,0.00392625
4_459,0.48107386,0.00780375
4_459,0.48392347,0.00532875
4_459,0.0435232,0.003255
4_459,0.7817992,0.00279875
4_459,0.04003734,0.0090025
4_459,0.08274993,0.00047
4_459,9.398081e-05,0.000205
4_459,0.20406798,0.0
4_459,0.16629705,0.01029
4_459,0.07191789,0.00989125
4_459,0.009028106,0.004
4_459,0.53918654,0.06328125
4_459,0.0034445652,0.0178725
4_459,0.07353882,0.0263725
4_459,0.42243576,0.00154
4_459,0.020240499,0.04029625
4_459,0.46345302,0.00034
4_459,0.9940359,0.018705
4_459,0.0026438457,0.02041375
4_459,0.34411353,0.004125
4_459,0.04664248,0.0428725
4_459,0.1238971,0.04361375
4_459,0.46345302,0.00034
4_459,0.39559093,0.00106375
4_459,0.2808959,0.00953875
4_459,0.34406522,0.00140875
4_459,0.21589266,0.0
4_459,0.21284457,0.3124625
4_460,0.0030068161,0.16781
4_460,0.04350756,0.033865
4_460,0.81519806,0.01003875
4_460,0.1931685,0.083515
4_460,0.82371444,0.00121
4_460,0.0001678427,0.00016875
4_460,0.4458719,0.02472
4_460,0.06692027,0.00064875
4_460,0.3504427,0.00043
4_460,0.74009866,0.00092
4_460,0.0027145555,0.0143775
4_460,0.029883496,0.017895
4_460,0.7997483,0.0012475
4_460,0.8186709,0.00229375
4_460,0.8363029,0.0024375
4_460,0.010337484,0.00084375
4_460,0.1099981,0.0070975
4_460,0.43609118,0.000985
4_460,0.05036343,0.00345625
4_460,0.52898026,0.01329375
4_460,0.5735842,0.09353125
4_460,0.18159498,0.023975
4_460,0.29039034,0.05584125
4_460,0.28321502,0.0368725
4_460,0.0030605996,0.0185025
4_460,0.042413294,0.0085925
4_460,0.03174172,0.03062375
4_460,0.2671086,0.0207225
4_460,0.5928087,0.0245925
4_460,0.09280313,0.00191375
4_460,0.26396924,0.01041625
4_460,0.2546804,0.01283
4_460,0.38665333,0.002375
4_460,0.0066183796,0.00552875
4_460,0.09271445,0.00042625
4_460,0.14205168,0.00196
4_461,0.31297308,0.46546376
4_461,0.057788506,0.0003775
4_461,0.11044842,0.00319875
4_462,0.048736136,0.00473625
4_463,0.5329227,0.00200125
4_463,0.1176566,0.00535
4_464,0.07729415,0.00243375
4_464,0.38837954,0.00136375
4_464,0.80218583,0.000995
4_464,0.5585069,0.004395
4_464,0.002660075,0.00765
4_464,0.28976175,0.00125125
4_464,0.04562603,0.01952125
4_464,0.098772325,0.00024
4_464,0.07075464,0.017715
4_464,0.8102476,0.01989125
4_464,0.04214868,0.03596125
4_464,0.029203864,0.00141875
4_464,0.6235261,0.00297375
4_464,0.68585795,0.053325
4_464,0.030918067,0.00279125
4_464,0.4555341,0.02054
4_464,0.4961705,0.00529
4_464,0.5065745,0.0016175
4_464,0.99652696,0.00369875
4_464,0.015176562,0.0197225
4_464,0.7045785,0.0062875
4_464,0.034426175,0.00126
4_464,0.10074568,0.0
4_464,0.11277906,0.00249875
4_464,0.1531825,0.03541875
4_464,0.73439264,0.04540625
4_464,0.051382013,0.00042375
4_464,0.0011761222,0.02173125
4_464,0.29862633,0.00271875
4_464,0.6488071,0.00661875
4_464,0.34823775,0.000555
4_464,0.5685138,0.037685
4_464,0.032707214,0.01832
4_464,0.023390891,0.0281125
4_464,0.95351166,0.004945
4_464,0.90887153,0.0002275
4_464,0.03777855,0.02589375
4_464,0.9777601,0.01965125
4_464,0.012363566,0.0071825
4_464,0.14784484,0.03527
4_464,0.33851275,0.03975
4_464,0.04262491,0.00084375
4_464,0.2162327,0.0
4_464,0.3273799,0.01436375
4_464,0.0073458767,0.00483625
4_464,0.06788472,0.00322875
4_464,0.21767208,0.0
4_464,0.014156712,0.00981375
4_464,0.01108552,0.00471125
4_464,0.0098573,0.0011
4_464,0.55614734,0.00310625
4_464,0.4555867,0.05985125
4_464,0.23931552,0.005755
4_464,0.030323297,0.0
4_464,0.00023127643,0.00403625
4_464,0.5762035,0.00036125
4_464,0.08213747,0.01161375
4_464,0.014054744,0.01946875
4_464,0.31548405,0.00293875
4_464,0.107145086,0.005435
4_464,0.27213615,0.0017275
4_464,0.80018514,0.02471
4_464,0.13623285,0.005275
4_464,0.5397157,0.0019975
4_464,0.0036023152,0.10284126
4_464,0.36418518,0.00114125
4_464,0.31432012,0.001295
4_464,0.021459641,0.00119625
4_466,0.06476397,0.089598775
4_467,0.38527513,0.0012725
4_467,0.05067344,0.0134525
4_469,0.9286602,0.34357125
4_469,0.004475919,0.00315
4_469,0.06001128,0.00476625
4_469,0.78058356,0.00303125
4_469,0.0062377485,0.10189875
4_469,0.050887663,0.0003925
4_469,0.21760264,0.00299875
4_473,0.983257,0.0146475
4_482,0.47440368,0.054594994
4_490,0.63799226,0.0048175
4_490,0.046354335,0.0247725
4_490,0.29550388,0.1139825
4_490,0.86765915,0.001695
4_490,0.2783163,0.00409125
4_490,0.7740415,0.00276625
4_490,0.0013481177,0.22981875
4_490,0.15868174,0.00046875
4_490,0.28638616,0.00153375
4_490,0.20490855,0.004445
4_490,0.4820671,0.0
4_490,0.63283503,0.028035
4_490,0.06253581,0.002165
4_490,0.87838906,0.00021375
4_493,0.9350311,0.01572875
4_493,0.0015105092,0.31481126
4_493,0.86395127,0.0621675
4_493,0.91231525,0.31663874
4_493,0.41718817,0.00233125
4_493,0.021191588,0.00126875
4_493,0.50862956,0.0347975
4_493,0.6277878,0.00417625
4_493,0.99881184,0.0018725
4_493,0.21214728,0.1837575
4_493,0.001237202,0.00082875
4_493,0.59117985,0.01708375
4_493,0.46880358,0.00133125
4_493,0.25654107,0.0
4_493,0.544042,0.12239
4_493,0.04182788,0.01375125
4_493,0.18090679,0.0012975
4_493,0.78809035,9.75e-05
4_493,0.04314806,0.05521
4_493,0.3508232,0.13527624
4_493,0.010706374,0.023685
4_493,0.82869047,0.00747875
4_493,0.7133832,0.0200925
4_493,0.94729537,0.135755
4_494,0.68623024,0.000215
4_494,0.37096483,0.000995
4_494,0.018712832,0.102735
4_494,0.06575672,0.39659
4_494,0.77260107,0.05567375
4_494,0.9874662,0.04882625
4_494,0.39774808,0.0026525
4_494,0.96307284,0.02176
4_494,0.035393912,0.0035875
4_494,0.04158331,0.02297375
4_494,0.00074860756,0.01915
4_494,0.11760569,0.0
4_494,0.025400938,0.001665
4_494,0.08321475,0.00197875
4_494,0.38402548,0.00419375
4_494,0.83524686,0.0
4_494,0.10028835,0.01335125
4_494,0.06636408,0.0185375
4_494,0.084470525,0.00584125
4_494,0.35470358,0.0014425
4_494,0.0144039225,0.0163075
4_494,0.6593088,0.0687325
4_494,0.0060238666,0.0045725
4_494,0.15168548,0.03969
4_494,0.94850194,0.00900125
4_494,0.27359086,0.0015225
4_494,0.6546244,0.0
4_494,0.41975194,0.052485
4_494,0.058682088,0.0021425
4_494,0.12470494,0.0004625
4_494,0.015194858,0.03411
4_494,0.7601724,0.00105125
4_494,0.03677634,0.01146
4_494,0.72874784,0.00262875
4_494,0.2969797,0.00137125
4_494,0.9089583,0.00761625
4_494,0.44105846,0.00055625
4_494,0.8853999,0.00138625
4_494,0.2710375,0.00109875
4_494,0.63260823,0.00572375
4_494,0.020776674,0.000895
4_494,0.0054125693,0.00488
4_494,0.02254582,0.0037125
4_494,0.2679858,0.00131875
4_494,0.802749,0.0194275
4_494,0.10069289,0.000125
4_494,0.61814314,0.000105
4_494,0.3528005,0.00049
4_494,0.0055560595,0.01744375
4_494,0.37592015,0.01607875
4_494,0.7976715,0.01353125
4_494,0.03874355,0.0030425
4_494,0.3655165,0.01693625
4_494,0.00079478824,0.00089375
4_494,0.0024305715,0.0081075
4_494,0.031242007,0.00044
4_494,0.062975466,0.00531625
4_494,0.7358052,0.00083875
4_494,0.91128,0.00066625
4_494,0.7372507,0.00900875
4_494,0.0070079095,0.0009675
4_494,0.13483039,0.009835
4_494,0.26934433,0.0008675
4_494,0.007528323,0.00309
4_494,0.04267314,0.01414875
4_494,0.94293606,0.01475
4_494,0.9645882,0.0152125
4_494,0.8768961,0.02963625
4_495,0.7122827,0.00090875
4_495,0.07250332,0.00101
4_495,0.0039216876,0.00360125
4_495,0.058296166,0.00539875
4_495,0.022386387,0.00044625
4_495,0.50559026,0.0518075
4_495,0.015759675,0.01648125
4_495,0.70640916,0.00144375
4_495,0.2545736,0.37498623
4_495,0.2545736,0.37498623
4_495,0.8917837,0.00205625
4_495,0.0003511397,0.12506625
4_495,0.48651576,0.0
4_495,0.65773404,0.1026575
4_495,0.013731212,0.0136075
4_495,0.8791981,0.0
4_495,0.30637076,0.03445625
4_495,0.18050857,0.0189425
4_495,0.7658189,0.03606625
4_495,0.57978165,0.0
4_495,0.41374937,0.224785
4_495,0.04007545,0.0059
4_495,0.27116862,0.00153875
4_495,0.8917837,0.00205625
4_495,0.06860963,0.0250425
4_495,0.030528957,0.0187875
4_495,0.5131116,0.00032125
4_495,0.7678158,0.0001075
4_495,0.67293197,0.0
4_495,0.7729249,0.0136075
4_495,0.76945627,0.00468
