block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
1_2429,73,15,3.5408825079109785,8.426415007348182e-16,0.4155932862825328,Chr1,17556107.0,33,40,17555230,1,0.031914815,up-in-warm
3_893,1,0,1.463882484255151,1.0,0.4162383786959667,Chr3,8759005.0,1,0,8759005,98,0.10597263,up-in-warm
1_1489,87,15,3.869157256314976,1.3371882378433888e-14,0.4163305998757046,Chr1,9843923.0,45,42,9845025,1,-0.028734738,down-in-warm
5_614,27,5,2.2829122780190385,6.718701953687921e-06,0.4165476729385733,Chr5,7841805.0,19,8,7841805,1,0.11151852,up-in-warm
1_3180,1,0,1.4619919712980405,1.0,0.4167588058350528,Chr1,21911633.0,0,1,21911633,623,-0.1653164,down-in-warm
1_486,21,3,2.09891567282851,0.0011621337827756,0.4170322001556037,Chr1,4000720.0,14,7,4000720,1,0.021775339,up-in-warm
4_2703,32,4,2.4274680656361225,0.0002874736447956,0.4175287668556586,Chr4,14252456.5,17,15,14229231,1,0.09534889,up-in-warm
1_1767,7,1,1.6546443144297198,0.06793465209301,0.4177695950246733,Chr1,11355472.0,3,4,11355472,1,0.005226093,up-in-warm
1_3240,1,0,1.4573303243698692,1.0,0.4180427023106581,Chr1,22067418.0,0,1,22067418,171,-0.06489153,down-in-warm
1_793,4,1,1.5559164916532822,0.03940399,0.4180701634046784,Chr1,7121820.0,2,2,7121820,1,-0.052602,down-in-warm
5_2632,1,0,1.4571816663317292,1.0,0.4180836597015119,Chr5,22566931.0,0,1,22566931,1,-0.47179016,down-in-warm
4_1244,1,0,1.4547756190074832,1.0,0.4187466829941658,Chr4,8425579.0,1,0,8425579,74,0.17616753,up-in-warm
3_3058,106,27,4.268404380756889,5.4750775389845296e-30,0.4191460243863691,Chr3,19886099.0,63,43,19885927,1,0.032289404,up-in-warm
3_3168,1,0,1.453246088058727,1.0,0.4191682888943787,Chr3,21519481.0,1,0,21519481,1,0.022672944,up-in-warm
3_531,23,6,2.1515275083573875,8.722288482649805e-08,0.419226724561164,Chr3,5241299.0,5,18,5247887,1,-0.13421401,down-in-warm
1_180,27,1,2.2723286607212976,0.2376572856528964,0.4192285997455492,Chr1,1250006.0,10,17,1250050,187,-0.04002862,down-in-warm
4_2801,1,0,1.4527751272710436,1.0,0.4192981250854221,Chr4,15592104.0,1,0,15592104,7,0.18153426,up-in-warm
4_143,6,1,1.6162437487059536,0.058519850599,0.4193888220372765,Chr4,1188556.0,1,5,1188556,1,-0.051781464,down-in-warm
2_169,1,0,1.4520103766614283,1.0,0.4195089730429888,Chr2,527768.0,0,1,527768,1,-0.41407582,down-in-warm
1_3671,137,43,4.846513006331475,3.032085377224728e-51,0.4195590683073161,Chr1,22889753.0,64,73,22891177,177,-0.039720464,down-in-warm
4_72,1,0,1.4515668564616635,1.0,0.4196312657591434,Chr4,513785.0,0,1,513785,149,-0.0663398,down-in-warm
1_1296,1,0,1.4515065488423162,1.0,0.4196478951000106,Chr1,9070448.0,1,0,9070448,62,0.12240763,up-in-warm
2_63,1,0,1.4503929928833792,1.0,0.4199549749531225,Chr2,226680.0,0,1,226680,69,-0.1753257,down-in-warm
1_1478,1,0,1.4482787077462165,1.0,0.4205381549491408,Chr1,9836151.0,0,1,9836151,1329,-0.296705,down-in-warm
5_217,1,0,1.446375427930263,1.0,0.4210632829255841,Chr5,1349347.0,1,0,1349347,2618,0.36268714,up-in-warm
3_2927,4,0,1.5440692723812497,1.0,0.4213031048206606,Chr3,19012964.0,2,2,19013175,296,0.0374444,up-in-warm
1_2518,13,2,1.8324254653493008,0.0072489436779352,0.4215439336469936,Chr1,18671709.0,5,8,18667060,1,-0.036291376,down-in-warm
5_1785,2,0,1.476663842550432,1.0,0.4218025359597096,Chr5,17439661.0,1,1,17439661,6274,0.04961449,up-in-warm
2_1932,31,7,2.3808594384440025,2.1302583563493365e-08,0.4218291854963116,Chr2,18051900.0,14,17,18051900,1,-0.03953249,down-in-warm
1_2986,1,0,1.4419309286707689,1.0,0.4222900962343657,Chr1,21458045.0,0,1,21458045,1,-0.14730169,down-in-warm
2_388,1,0,1.441498573665671,1.0,0.422409479458444,Chr2,1098333.0,1,0,1098333,59,0.12504,up-in-warm
1_2563,19,4,2.0164622055279167,3.437030184053091e-05,0.4224375833416335,Chr1,18819793.0,10,9,18819793,1,-0.030988486,down-in-warm
1_1695,1,0,1.4405856389212872,1.0,0.4226615852758824,Chr1,11123239.0,1,0,11123239,1,0.23902687,up-in-warm
5_1704,1,0,1.440505171361923,1.0,0.4226838078151375,Chr5,17337007.0,0,1,17337007,558,-0.048355337,down-in-warm
3_451,69,14,3.4104714163493752,9.236203186768222e-15,0.4227202167507601,Chr3,3587082.0,36,33,3589746,1,0.030985428,up-in-warm
3_49,169,32,5.306344147636027,8.524511962954342e-31,0.423212084358305,Chr3,985179.0,85,84,987102,2879,0.011463409,up-in-warm
3_2976,6,1,1.6010943005005558,0.058519850599,0.4234984066988032,Chr3,19237897.0,3,3,19231988,1,0.12146597,up-in-warm
3_112,48,11,2.8569998110275634,1.6077343342601799e-12,0.4236157487359454,Chr3,1445809.5,15,33,1446787,1,0.01301553,up-in-warm
5_385,2,1,1.4656288916025977,0.0199,0.4248403526395147,Chr5,3477724.5,0,2,3477749,1165,-0.41145265,down-in-warm
5_2839,4,0,1.5297525949303468,1.0,0.4252169987955569,Chr5,23816932.0,1,3,23817145,60,-0.012291233,down-in-warm
5_524,2,0,1.4629598982633512,1.0,0.4255757790737304,Chr5,6469016.0,2,0,6469155,1,0.16074872,up-in-warm
1_4559,12,1,1.7840548933347689,0.1136151282838708,0.4259919873068272,Chr1,25505359.0,7,5,25505359,1,0.05980128,up-in-warm
4_2774,3,0,1.4921199576133684,1.0,0.4265757421150055,Chr4,15439814.0,1,2,15442183,1,-0.053499717,down-in-warm
4_48,1,0,1.4264208874744218,1.0,0.4265771608751015,Chr4,365528.0,1,0,365528,740,0.22818448,up-in-warm
1_2753,3,0,1.4913756379217884,1.0,0.4267802665225022,Chr1,19640565.0,2,1,19640565,1,0.06541113,up-in-warm
4_2816,26,2,2.20903041781319,0.0277233007510665,0.4277064971107533,Chr4,16378873.0,11,15,16378873,1,-0.054719076,down-in-warm
3_2954,41,4,2.6442854750694766,0.0007537239966933,0.4279875031412162,Chr3,19121438.0,27,14,19121438,1,0.0643951,up-in-warm
3_602,1,0,1.4212709685020846,1.0,0.4280025747825863,Chr3,6595923.0,0,1,6595923,1,-0.14464074,down-in-warm
4_1863,22,1,2.086839424731284,0.1983694104609542,0.4280440216192496,Chr4,9893943.0,10,12,9893943,1,-0.008086529,down-in-warm
4_345,28,3,2.2671670583546155,0.0027171218677433,0.4281109958656954,Chr4,3368789.0,18,10,3394650,527,0.028665295,up-in-warm
2_1275,2,0,1.4528252505002768,1.0,0.4283706632993566,Chr2,11831376.5,2,0,11831165,1,0.12687524,up-in-warm
2_1943,1,0,1.4199116975619193,1.0,0.4283789564598201,Chr2,18274979.0,1,0,18274979,428,0.04792242,up-in-warm
1_2430,2,1,1.451797200667083,0.0199,0.4286543771844424,Chr1,17563508.0,2,0,17563818,242,0.12170409,up-in-warm
4_2468,1,0,1.416999512511666,1.0,0.4291855584629889,Chr4,11938791.0,1,0,11938791,1,0.13597837,up-in-warm
4_2813,1,0,1.416999512511666,1.0,0.4291855584629889,Chr4,16286059.0,1,0,16286059,1,0.13597837,up-in-warm
5_1416,2,0,1.4498285038142331,1.0,0.4291977869430826,Chr5,16440384.0,1,1,16440384,1,0.037646018,up-in-warm
3_3366,3,0,1.4825739524977164,1.0,0.4292002747194408,Chr3,23208791.0,2,1,23208791,1,0.10145322,up-in-warm
4_1284,1,0,1.416774634704176,1.0,0.429247856303653,Chr4,8488194.0,1,0,8488194,52,0.08120707,up-in-warm
5_759,156,31,5.095772217605379,1.4303409622420858e-30,0.4293026329188969,Chr5,8958601.0,81,75,8983372,1,-0.026023086,down-in-warm
2_383,54,5,2.9944068471446044,0.000210382633824,0.4295141819931657,Chr2,1083379.0,29,25,1083036,1,-0.003175765,down-in-warm
1_3051,2,0,1.448526142574924,1.0,0.4295573451674593,Chr1,21690659.0,1,1,21690511,347,0.067765325,up-in-warm
3_1450,165,32,5.220461138995359,3.7953622014918927e-31,0.4295721731845808,Chr3,11593582.0,80,85,11593918,11405,-0.036605522,down-in-warm
3_581,3,1,1.4811607930295347,0.029701,0.4295890709945393,Chr3,6267869.0,3,0,6266833,1,0.16298673,up-in-warm
4_927,57,5,3.0725528735339336,0.0002717227698862,0.4298063732132231,Chr4,7762465.0,35,22,7762465,1,0.0039043552,up-in-warm
3_3098,94,12,3.963780279230312,2.2362820888449087e-10,0.4298107930144129,Chr3,20483044.0,45,49,20482909,5680,-0.04336271,down-in-warm
2_1692,3,1,1.4802189514227888,0.029701,0.42984823363889,Chr2,16399824.0,2,1,16397329,168,0.26546896,up-in-warm
4_2160,91,14,3.897382643419725,5.195064774657539e-13,0.4298508836198961,Chr4,10638171.0,47,44,10638855,1853,-0.0057420796,down-in-warm
5_1465,10,2,1.7051603884730404,0.0042662002428314,0.430106592846408,Chr5,16560672.0,4,6,16560204,1,0.020533305,up-in-warm
1_3640,1,0,1.4136430310913937,1.0,0.4301155861086591,Chr1,22790375.0,1,0,22790375,744,0.13377976,up-in-warm
3_1311,74,19,3.500354818518469,1.2674254082329813e-21,0.4302254737957544,Chr3,10687495.0,33,41,10687495,3141,-0.06423614,down-in-warm
1_4950,76,9,3.5483942288153,7.788825725501341e-08,0.4302809534950403,Chr1,27388928.0,46,30,27389259,1,0.045352384,up-in-warm
1_2025,96,16,4.004929538549878,3.1111252199481026e-15,0.4303290765291051,Chr1,12403559.0,44,52,12405705,1132,-0.012817215,down-in-warm
1_4651,8,0,1.6386105476987105,1.0,0.430811695756376,Chr1,26140025.0,5,3,26139999,296,0.11720896,up-in-warm
2_632,1,0,1.4103469825451662,1.0,0.4310292462692114,Chr2,5417985.0,0,1,5417985,125,-0.4292461,down-in-warm
4_2465,22,3,2.074933735259307,0.0013356291937811,0.4311232326777408,Chr4,11917886.0,10,12,11917893,1,0.045447566,up-in-warm
1_59,5,2,1.5402799601784327,0.0009801496,0.4312358246182299,Chr1,390574.0,0,5,370641,78,-0.25818986,down-in-warm
1_1932,195,34,5.560579771222115,2.4047294706176467e-31,0.4315853791038342,Chr1,11802530.0,109,86,11803071,1,0.02578256,up-in-warm
5_928,5,1,1.5381217726454477,0.0490099501,0.4318260846529029,Chr5,13706792.0,3,2,13706792,1,-0.048815895,down-in-warm
1_552,8,1,1.6344742574356748,0.0772553055720799,0.4319314499687203,Chr1,4458425.0,7,1,4458425,1,0.04872036,up-in-warm
3_2401,17,3,1.9170285859339309,0.0006121919068227,0.4322622794429396,Chr3,17242254.0,12,5,17242254,386,0.03725061,up-in-warm
1_1089,8,2,1.632014573992373,0.0026900777395207,0.4325975821989878,Chr1,8321073.5,3,5,8320568,1,-0.050426554,down-in-warm
5_1616,7,1,1.5993741494810014,0.06793465209301,0.4327392678729747,Chr5,16832563.0,5,2,16832563,1,0.08937303,up-in-warm
2_1518,5,1,1.5343600051615705,0.0490099501,0.4328552838195819,Chr2,14985555.0,2,3,14985555,1,-0.28382462,down-in-warm
4_522,1,0,1.403152756715144,1.0,0.4330247518553121,Chr4,5923866.0,1,0,5923866,52,0.10579127,up-in-warm
4_858,17,1,1.9132548936307892,0.1570568066160732,0.4332549720087641,Chr4,7630295.0,11,6,7631148,1,0.069047436,up-in-warm
5_2907,74,9,3.4862695775467727,6.152038431885956e-08,0.4334100078212458,Chr5,24045490.0,40,34,24045962,1,0.05192788,up-in-warm
1_2336,2,0,1.4345720833370434,1.0,0.4334134151988787,Chr1,17220992.0,2,0,17220753,1,0.19682556,up-in-warm
5_680,1,0,1.4015357659772896,1.0,0.4334735033185202,Chr5,8092610.0,0,1,8092610,59,-0.31915563,down-in-warm
1_5118,16,1,1.8806760480171711,0.1485422289051245,0.4336599559420125,Chr1,29355316.0,10,6,29354620,1,0.12321362,up-in-warm
4_306,1,0,1.4006987054238351,1.0,0.433705840266807,Chr4,2746555.0,0,1,2746555,4,-0.15149501,down-in-warm
5_2983,3,0,1.4661288750091732,1.0,0.4337288897310969,Chr5,24979154.0,1,2,24976836,1,-0.060941458,down-in-warm
1_251,1,0,1.4002037941828682,1.0,0.4338432200438852,Chr1,2406487.0,0,1,2406487,1,-0.4834271,down-in-warm
4_1665,23,0,2.0947484370027687,1.0,0.4338455079422765,Chr4,9419433.0,11,12,9419433,1,0.028423341,up-in-warm
5_755,1,0,1.3998479614724793,1.0,0.4339419986916406,Chr5,8840195.0,0,1,8840195,1,-0.1609096,down-in-warm
4_1276,3,1,1.4649199959148544,0.029701,0.4340621396695193,Chr4,8466696.0,0,3,8466143,241,-0.31003568,down-in-warm
3_2800,1,0,1.398979501923103,1.0,0.4341830991200522,Chr3,18750338.0,0,1,18750338,58,-0.080075964,down-in-warm
3_787,12,2,1.7527440667298275,0.0061745377728247,0.434352211474835,Chr3,8242602.5,6,6,8236831,1,-0.093824856,down-in-warm
5_971,8,1,1.6246781454915582,0.0772553055720799,0.4345855668668731,Chr5,14769075.0,3,5,14769075,1,0.10036628,up-in-warm
1_4234,5,1,1.5278857530947587,0.0490099501,0.434627667191505,Chr1,24443635.0,5,0,24443635,1,0.17486444,up-in-warm
4_350,17,3,1.907958877082661,0.0006121919068227,0.4346488302810209,Chr4,3859523.0,9,8,3834670,75,0.02245526,up-in-warm
3_2276,3,0,1.462764800783092,1.0,0.434656375286092,Chr3,17003230.0,2,1,17003230,1,-0.1023932,down-in-warm
2_983,2,0,1.4300297447089363,1.0,0.4346700340694808,Chr2,9898978.0,0,2,9898978,1,-0.22589223,down-in-warm
1_3813,1,0,1.3971044627739984,1.0,0.434703728041768,Chr1,23254253.0,0,1,23254253,76,-0.11069472,down-in-warm
3_1545,1,0,1.396702207839514,1.0,0.4348154341221822,Chr3,13503397.0,1,0,13503397,465,0.13651828,up-in-warm
4_1957,12,1,1.7497370900313651,0.1136151282838708,0.4351567058743985,Chr4,10101155.0,8,4,10103520,94,0.036283847,up-in-warm
2_1188,1,0,1.3946982262881304,1.0,0.4353720165876803,Chr2,10860556.0,0,1,10860556,1,-0.39263365,down-in-warm
3_508,3,1,1.4583548166438778,0.029701,0.4358727655251586,Chr3,4558738.0,2,1,4558738,1,0.24156891,up-in-warm
4_2244,20,4,1.9947469021119029,4.262092764244029e-05,0.4361058921909104,Chr4,10827646.0,12,8,10827380,1,0.022394806,up-in-warm
1_2588,1,0,1.3910192152639331,1.0,0.4363941514948241,Chr1,18926060.0,1,0,18926060,1,0.20655873,up-in-warm
2_660,12,1,1.7448820630447248,0.1136151282838708,0.4364561978002534,Chr2,6012665.5,8,4,6012660,2400,0.09493504,up-in-warm
2_1935,1,0,1.390441868701713,1.0,0.4365545936922004,Chr2,18174987.0,0,1,18174987,1,-0.45778388,down-in-warm
2_1570,97,18,3.997279145358824,7.923676379398535e-18,0.4366409615762023,Chr2,15442723.0,52,45,15401721,124,-0.027130717,down-in-warm
4_1493,7,0,1.5849847628572462,1.0,0.4366533719662314,Chr4,9063614.0,2,5,9063614,1,-0.057410114,down-in-warm
2_271,11,2,1.7124489637737517,0.005179717490315,0.4366805505975942,Chr2,796854.0,9,2,796854,3,0.19692555,up-in-warm
1_2688,15,3,1.8380741107967495,0.0004158027018755,0.436692597983618,Chr1,19330876.0,6,9,19330876,1,-0.0027892396,down-in-warm
3_2637,21,1,2.0228163293511163,0.1902721317787416,0.4367479100028022,Chr3,17707126.0,12,9,17705425,1,0.014657555,up-in-warm
1_1050,8,1,1.6154217269505016,0.0772553055720799,0.437096175502343,Chr1,7902930.5,6,2,7903156,269,0.12972367,up-in-warm
2_344,2,0,1.4207019374766,1.0,0.4372525892379347,Chr2,993139.0,1,1,993139,1,-0.15416375,down-in-warm
2_147,12,2,1.741218984062914,0.0061745377728247,0.4374371089614908,Chr2,478245.0,7,5,478245,1,0.098444425,up-in-warm
4_1316,18,2,1.9273534671579768,0.0137564637408055,0.4376726599894076,Chr4,8585179.5,9,9,8582431,1,-0.06649322,down-in-warm
2_961,3,1,1.451683602985698,0.029701,0.4377140124769825,Chr2,9521638.0,2,1,9521638,1,0.11146877,up-in-warm
2_2166,17,2,1.895812569464332,0.0123089855299442,0.4378486580808447,Chr2,19415782.0,12,5,19432508,1,0.074474,up-in-warm
3_431,10,0,1.675973214163178,1.0,0.4379644075012411,Chr3,3505514.0,5,5,3505514,1,0.01600319,up-in-warm
1_1261,2,0,1.4179281208674428,1.0,0.4380210866559048,Chr1,8976066.0,1,1,8976066,1,-0.059888825,down-in-warm
4_40,36,4,2.461126255483552,0.0004561624296751,0.4381001227668667,Chr4,185614.5,22,14,184304,474,0.055662718,up-in-warm
1_4297,17,2,1.8946185682834693,0.0123089855299442,0.4381634292125895,Chr1,24542679.0,13,4,24542679,1,0.074680366,up-in-warm
1_1383,16,2,1.8633180999586387,0.0109328921625182,0.4382466974491612,Chr1,9385551.0,11,5,9385573,4745,0.044953536,up-in-warm
1_4580,2,1,1.416487138978085,0.0199,0.4384204091419448,Chr1,25826258.0,2,0,25826348,61,0.3952439,up-in-warm
5_2278,3,1,1.4487656287714756,0.029701,0.4385197964447147,Chr5,19868268.0,2,1,19866683,57,0.177419,up-in-warm
2_2157,8,0,1.6092513897424163,1.0,0.4387711642705527,Chr2,19349375.0,4,4,19349375,1,0.031459983,up-in-warm
1_965,29,4,2.254293928185584,0.0001944605220856,0.4389073929817354,Chr1,7747272.0,17,12,7747272,1,-0.013660415,down-in-warm
3_2090,3,1,1.4469630982319577,0.029701,0.4390176838151385,Chr3,16706326.0,1,2,16706326,6,0.12768127,up-in-warm
1_3385,4,1,1.4767477355758714,0.03940399,0.4397687728836277,Chr1,22363175.5,3,1,22363153,463,0.3057279,up-in-warm
1_3145,3,0,1.443706841292607,1.0,0.4399173574549536,Chr1,21896244.0,1,2,21896042,323,-0.07650545,down-in-warm
4_1522,10,0,1.6681854128133065,1.0,0.4400653247922568,Chr4,9105249.0,5,5,9105249,5,-0.105289124,down-in-warm
5_995,1,0,1.3767961807290692,1.0,0.4403496551812782,Chr5,14926835.0,1,0,14926835,375,0.083891965,up-in-warm
4_2196,1,0,1.3763775330567414,1.0,0.4404661756213619,Chr4,10752053.0,1,0,10752053,1,0.17363918,up-in-warm
3_66,1,0,1.3762962546492044,1.0,0.4404887980954781,Chr3,1175756.0,0,1,1175756,1,-0.36943898,down-in-warm
5_1103,1,0,1.3755568939854272,1.0,0.440694595579465,Chr5,15323796.0,0,1,15323796,836,-0.09563575,down-in-warm
2_1002,59,5,3.07498870588602,0.0003195684572613,0.4415022520494711,Chr2,9971523.0,28,31,9971523,1,-0.06616182,down-in-warm
1_4367,20,2,1.9739902506517504,0.0168593376356518,0.4415284451318498,Chr1,24760991.0,11,9,24760991,1,0.021967791,up-in-warm
3_1220,2,0,1.4040893182333951,1.0,0.4418586209928228,Chr3,10356397.0,1,1,10356378,1518,-0.034081165,down-in-warm
2_546,1,0,1.3713736732862458,1.0,0.4418592750473762,Chr2,2292048.0,0,1,2292048,436,-0.6391997,down-in-warm
5_811,70,12,3.3513268240221583,6.218434366530566e-12,0.4418872398095483,Chr5,9686285.0,38,32,9686282,1,0.023662128,up-in-warm
1_4044,8,1,1.5977826398541872,0.0772553055720799,0.4418873433827421,Chr1,23947907.0,6,2,23947907,1,0.11511877,up-in-warm
5_2642,85,10,3.7067370914981415,1.580651838241629e-08,0.4420231062976366,Chr5,22613361.0,40,45,22613361,5507,-0.045765746,down-in-warm
4_729,44,8,2.670007058442463,1.2859606724199102e-08,0.4421921014293241,Chr4,6943378.5,20,24,6953691,1,-0.027635204,down-in-warm
2_1465,16,2,1.8461086256162784,0.0109328921625182,0.4428024115471624,Chr2,14030178.0,13,3,14025620,1,0.16944347,up-in-warm
1_230,5,1,1.497943865786863,0.0490099501,0.4428410710892216,Chr1,1896750.0,4,1,1896750,1,0.24839094,up-in-warm
3_2164,1,0,1.3667528697158122,1.0,0.443146369112497,Chr3,16803192.0,1,0,16803192,58,0.1513577,up-in-warm
1_1524,7,2,1.5607434756807153,0.00203104163494,0.4432611757827667,Chr1,10140636.0,3,4,10141391,1,-0.12261273,down-in-warm
4_451,99,15,4.008354423975807,9.773413653128937e-14,0.443463235023093,Chr4,5538673.0,57,42,5549061,1,0.06524376,up-in-warm
3_2415,13,3,1.7495334735367232,0.0002653052947172,0.4436255803333041,Chr3,17255664.0,6,7,17255664,1,-0.098575816,down-in-warm
2_1977,2,0,1.397527116041565,1.0,0.443680267865399,Chr2,18482114.0,0,2,18482070,22,-0.3844358,down-in-warm
4_2671,20,6,1.965554586039194,3.436415985755732e-08,0.4437354081828861,Chr4,13693266.0,7,13,13693266,1,0.032941744,up-in-warm
1_4713,1,0,1.3644317528351295,1.0,0.4437931280626723,Chr1,26306192.0,0,1,26306192,1,-0.10059565,down-in-warm
2_1325,2,0,1.3970814326263647,1.0,0.443804031806626,Chr2,12343979.0,2,0,12343981,115,0.092855364,up-in-warm
5_2731,5,0,1.493051732531547,1.0,0.4441854738503614,Chr5,23134646.0,1,4,23134115,744,-0.035157137,down-in-warm
1_2706,8,2,1.5889533640392792,0.0026900777395207,0.4442888128037403,Chr1,19472581.0,2,6,19472581,1,-0.092718646,down-in-warm
2_986,8,2,1.587941803267715,0.0026900777395207,0.4445640789508084,Chr2,9902007.0,1,7,9901763,1,-0.25872725,down-in-warm
3_1177,3,0,1.4244707971815245,1.0,0.4452382774169576,Chr3,10130084.0,2,1,10130084,152,0.06292134,up-in-warm
1_3795,21,4,1.990084463832115,5.223048004701707e-05,0.4452796123057585,Chr1,23191883.0,8,13,23192191,1,-0.024893869,down-in-warm
5_1252,2,0,1.3914562279976872,1.0,0.4453665887640385,Chr5,15909219.5,1,1,15909278,206,0.016260669,up-in-warm
1_3223,17,4,1.8668928881217428,2.1444754139828896e-05,0.4454832654257747,Chr1,22011083.0,8,9,22011083,117,-0.047534842,down-in-warm
1_4266,1,0,1.3581543259116615,1.0,0.4455430235208109,Chr1,24488504.0,1,0,24488504,1,0.1069427,up-in-warm
5_973,252,34,5.855664823853506,1.7431071349544636e-27,0.4455547405909635,Chr5,14804506.0,139,113,14804472,37,-0.006131104,down-in-warm
5_2187,3,0,1.4213529519766814,1.0,0.4461016665209921,Chr5,18991307.0,2,1,18991307,3335,0.053657573,up-in-warm
2_616,11,3,1.6769145631725606,0.000155372629155,0.4462437964043422,Chr2,4894132.0,4,7,4896287,436,0.032007635,up-in-warm
5_106,2,0,1.3874427322986511,1.0,0.4464819692549379,Chr5,760695.0,1,1,760695,1,-0.01962084,down-in-warm
3_898,4,0,1.452391887964215,1.0,0.446483969459326,Chr3,8800028.0,2,2,8800028,1,-0.02740756,down-in-warm
3_2194,59,15,3.053766390746569,2.6368136390906042e-17,0.4464934599687364,Chr3,16889168.0,18,41,16889168,386,-0.082278155,down-in-warm
5_2329,8,1,1.578770357932339,0.0772553055720799,0.4470610188851202,Chr5,20228184.0,3,5,20227499,1,-0.027725585,down-in-warm
3_1503,8,0,1.577818243366805,1.0,0.4473203555313229,Chr3,11975351.0,5,3,11975351,1,0.013220072,up-in-warm
2_1653,2,0,1.3838019688562766,1.0,0.447494131292653,Chr2,16235627.0,1,1,16235626,239,-0.026891261,down-in-warm
3_492,3,1,1.4160464092068925,0.029701,0.4475717321470851,Chr3,4036200.0,3,0,4013601,1,0.2084918,up-in-warm
5_189,19,4,1.9175351929305775,3.437030184053091e-05,0.4483216996569291,Chr5,1234405.0,13,6,1234405,164,0.078868136,up-in-warm
5_1251,1,0,1.3479980804421652,1.0,0.4483764118246193,Chr5,15908626.0,1,0,15908626,1,0.19376144,up-in-warm
1_4708,9,0,1.6056319727110386,1.0,0.4484079621637865,Chr1,26295928.0,5,4,26295928,1,0.10261111,up-in-warm
4_2808,78,14,3.5152297760510915,5.6221583526852915e-14,0.4484851781351163,Chr4,16080879.0,35,43,16183537,1,0.0026252063,up-in-warm
1_1820,1,0,1.347518497763106,1.0,0.4485102720458498,Chr1,11427041.0,1,0,11427041,1,0.15821879,up-in-warm
5_1821,240,26,5.7922986430511445,5.912850482707675e-19,0.4487706063378499,Chr5,17517222.0,114,126,17487085,1,-0.03209947,down-in-warm
5_2274,15,1,1.792521569921551,0.1399416453587116,0.4487994563416049,Chr5,19799380.0,8,7,19799380,1,0.08379234,up-in-warm
5_3058,2,0,1.3786869466721867,1.0,0.4489167256781934,Chr5,26277487.5,2,0,26277525,289,0.054029495,up-in-warm
1_4237,1,0,1.344952823501748,1.0,0.4492264974528221,Chr1,24446658.0,1,0,24446658,77,0.114005625,up-in-warm
