block,stat,MAF
3_872,0.011241991,0.0025975
3_872,0.9366755,0.03098625
3_872,0.07438912,0.01027
3_872,0.088341706,0.00716
3_872,0.04420301,0.2864375
3_872,0.40058205,0.00607125
3_872,0.71667707,0.00264875
3_872,0.21897823,0.00401375
3_872,0.47937185,0.04288375
3_872,0.9220586,0.0066775
3_872,0.04294019,0.00545
3_872,0.42814678,0.0100725
3_872,0.002311168,0.04982625
3_872,0.07862357,0.0163525
3_872,0.005722176,0.0068625
3_872,0.9856444,0.01478375
3_872,0.52825063,0.00427125
3_872,0.55912477,0.00750875
3_872,0.8976198,0.00390375
3_872,0.06469099,0.00506
3_872,0.2098686,0.01820375
3_872,0.024549084,0.00983625
3_872,0.48541418,0.05286375
3_872,0.1461834,0.0035425
3_872,0.20351684,0.00339125
3_872,0.9840649,0.00988875
3_872,0.36747178,0.0198625
3_872,0.2769588,0.0263625
3_872,0.008626425,0.00142625
3_872,0.0069267424,0.00141875
3_872,0.014185058,0.16666125
3_872,0.0040199454,0.00161
3_872,0.83996594,0.004735
3_872,0.38298157,0.0474325
3_872,0.80064595,0.0098475
3_872,0.033816896,0.36885875
3_872,0.8005828,0.02224875
3_872,0.5636378,0.0071925
3_872,0.5607261,0.0154325
3_872,0.92479175,0.01067125
3_872,0.7105308,0.05441
3_872,0.04146214,0.17933375
3_872,0.3403049,0.006935
3_872,0.6423129,0.0027575
3_877,0.19504935,0.00827375
3_877,0.67185575,0.042315006
3_877,0.7776295,0.00524875
3_880,0.048968703,0.0031725
3_880,0.0069267424,0.00141875
3_880,0.55590445,0.02568875
3_884,0.012464106,0.00616375
3_884,0.5219278,0.0659975
3_884,0.95951015,0.00485
3_884,0.0152736455,0.02253625
3_884,0.041261807,0.00340375
3_884,0.86536217,0.003945
3_884,0.25268966,0.012395
3_884,0.14135313,0.006735
3_884,0.012835465,0.00654625
3_884,0.84202087,0.00731125
3_884,0.41233602,0.03351875
3_884,0.65999126,0.0031
3_884,0.09095189,0.00534125
3_884,0.75302905,0.012975
3_884,0.018340096,0.06491
3_884,0.1928349,0.011895
3_884,0.067948766,0.0276775
3_884,0.9774001,0.16294625
3_884,0.9604801,0.177465
3_884,0.8131057,0.00704375
3_884,0.067361884,0.0312925
3_884,0.034978185,0.00784
3_884,0.65579605,0.003
3_884,0.89899296,0.0125025
3_884,0.31204653,0.03917
3_884,0.6650322,0.0061975
3_884,0.7160993,0.00829375
3_884,0.39746952,0.0327675
3_884,0.66700405,0.006035
3_884,0.2717923,0.00371625
3_884,0.4344525,0.00840375
3_884,0.69640756,0.04164
3_884,0.13783889,0.00444875
3_884,0.0076201498,0.4308675
3_884,0.13944101,0.00443625
3_884,0.2515922,0.036015
3_884,0.08785775,0.00781
3_884,0.10404815,0.0325625
3_884,0.9439788,0.03131125
3_884,0.45182386,0.01129
3_884,0.65248287,0.00555
3_884,0.44417933,0.0104275
3_884,0.3747683,0.01453
3_884,0.005486203,0.0082075
3_884,0.21351898,0.012445
3_884,0.04153918,0.00344125
3_884,0.76907444,0.02792875
3_884,0.17262475,0.01587125
3_884,0.55053866,0.0174375
3_884,0.60113764,0.43385875
3_884,0.9473051,0.05634625
3_884,0.27325755,0.02038375
3_884,0.27212572,0.02772375
3_884,0.49849463,0.04960625
3_884,0.0494643,0.01436
3_884,0.13939366,0.02667625
3_884,0.5162173,0.08905375
3_884,0.20425126,0.010345
3_884,0.8931516,0.039295
3_884,0.786446,0.06124875
3_884,0.15394707,0.00307375
3_884,0.3151801,0.01164625
3_884,0.19937144,0.00713625
3_884,0.12588125,0.01429625
3_884,0.17387217,0.0273475
3_884,0.8477061,0.0053925
3_884,0.17494813,0.03347
3_884,0.63636875,0.0178925
3_884,0.26381615,0.0091425
3_890,0.77700484,0.0095775
3_890,0.08654952,0.00665375
3_891,0.13973026,0.00443
3_891,0.25610748,0.00794125
3_892,0.17815946,0.0062625
3_892,0.14728142,0.01803875
3_892,0.61956006,0.00186875
3_892,0.54089123,0.0057625
3_892,0.058404595,0.005035
3_892,0.23845828,0.00762125
3_892,0.24854773,0.03377625
3_892,0.20918924,0.0202975
3_892,0.037645657,0.01565125
3_892,0.5047682,0.09085875
3_892,0.1484558,0.004095
3_892,0.25596106,0.00792
3_893,0.003322938,0.03645875
3_897,0.19496508,0.00363625
3_897,0.8990982,0.009605
3_897,0.44420505,0.00622125
3_897,0.82659113,0.0037975
3_897,0.38150626,0.0153475
3_897,0.7772556,0.0035375
3_897,0.016424226,0.015525
3_897,0.71113014,0.00693125
3_897,0.004450815,0.02691
3_897,0.052509118,0.01027875
3_897,0.07605391,0.00360875
3_897,0.21056813,0.00928875
3_897,0.3678305,0.00543375
3_897,0.0314467,0.008505
3_897,0.030344745,0.007525
3_897,0.25181305,0.02560625
3_897,0.5939988,0.0189875
3_897,0.1064269,0.00595875
3_897,0.70409423,0.0139
3_897,0.6205311,0.01896875
3_897,0.0052228174,0.0088325
3_897,0.4247703,0.00312125
3_897,0.12347619,0.010105
3_897,0.0498974,0.0057175
3_897,0.018746257,0.0062075
3_897,0.92115855,0.0105725
3_897,0.9202991,0.00847375
3_897,0.9840792,0.0058325
3_897,0.7429436,0.0101875
3_897,0.5665453,0.011275
3_897,0.25596106,0.00792
3_897,0.049602397,0.00935875
3_897,0.008135612,0.29499125
3_897,0.73792326,0.15072624
3_897,0.8644024,0.10075375
3_897,0.8022108,0.00329125
3_897,0.8953495,0.00890625
3_897,0.481993,0.0212025
3_897,0.4864529,0.006825
3_898,0.8087507,0.00331875
3_898,0.019553002,0.00144875
3_898,0.45874017,0.00982625
3_898,0.35697904,0.00416625
3_899,0.26636928,0.0737975
3_899,0.38890365,0.05665875
3_899,0.7444488,0.01639125
3_899,0.26257557,0.01023375
3_899,0.78832275,0.0087925
3_899,0.04983595,0.00319
3_899,0.46806714,0.00350875
3_899,0.26206407,0.005275
3_899,0.006896583,0.001435
3_899,0.031708494,0.00431
3_899,0.15500428,0.00230875
3_899,0.8609762,0.015225
3_899,0.35182333,0.016465
3_899,0.5212361,0.0045225
3_899,0.8552388,0.00238375
3_899,0.8049208,0.003435
3_899,0.2632316,0.01053375
3_899,0.58483005,0.00416
3_899,0.82771957,0.00722875
3_899,0.41083783,0.01202875
3_899,0.9367593,0.00587875
3_899,0.8610096,0.00620125
3_899,0.0009540536,0.01150125
3_899,0.22324876,0.01938125
3_899,0.13725871,0.00460125
3_899,0.19708656,0.003535
3_899,0.0074466704,0.00604125
3_899,0.3787794,0.0096275
3_899,0.10051971,0.0135875
3_899,0.585393,0.007675
3_899,0.04371626,0.0300225
3_899,0.49703118,0.017705
3_899,0.8759139,0.012205
3_899,0.00047115912,0.02503625
3_899,0.85431165,0.0094075
3_899,0.79734784,0.0167125
3_899,0.063084595,0.00626875
3_899,0.11747753,0.016215
3_899,0.4558594,0.00561
3_899,0.14078933,0.01886
3_899,0.9509182,0.01992
3_899,0.42436555,0.00311625
3_899,0.28037068,0.01974625
3_899,0.015030209,0.00563875
3_899,0.4534975,0.009805
3_899,0.086610705,0.0066425
3_899,0.1206634,0.12026
3_899,0.23765686,0.00881125
3_899,0.3028038,0.00763625
3_899,0.81547487,0.07790125
3_899,0.061390813,0.00465875
3_899,0.07458441,0.03498875
3_899,0.67031527,0.00928
3_899,0.14685063,0.00824875
3_899,0.6120502,0.01016625
3_899,0.5910109,0.0171425
3_899,0.3512531,0.00965125
3_899,0.11367344,0.0117325
3_899,0.7273426,0.0093625
3_899,0.1258036,0.0077175
3_899,0.1122181,0.0048825
3_899,0.6898382,0.00519625
3_899,0.19964091,0.00711375
3_899,0.10487495,0.02012625
3_899,0.26372114,0.00260625
3_899,0.36144748,0.00576125
3_899,0.2727826,0.0075725
3_899,0.15401293,0.00137375
3_899,0.607831,0.04127375
3_899,0.5874785,0.01114625
3_899,0.59757626,0.0426475
3_899,0.59757626,0.0426475
3_899,0.86892164,0.0063675
3_899,0.79359627,0.00982375
3_899,0.871434,0.47719753
3_899,0.83132994,0.02363125
3_899,0.8047987,0.009615
3_899,0.1461834,0.0035425
3_899,0.2035377,0.00995
3_899,0.5705289,0.01793625
3_899,0.14640288,0.00878125
3_899,0.4551107,0.0135225
3_899,0.032460637,0.01212875
3_899,0.6812935,0.02856125
3_899,0.07632606,0.00726875
3_899,0.050055802,0.31933123
3_899,0.05240743,0.00533125
3_899,0.24096803,0.00986125
3_899,0.1411992,0.00441875
3_899,0.015908375,0.00703
3_899,0.06430643,0.0182075
3_899,0.23617068,0.00460875
3_899,0.21562831,0.01159
3_899,0.19006725,0.009535
3_899,0.42929056,0.0191475
3_899,0.08351915,0.00828625
3_899,0.26328665,0.0083175
3_899,0.42818633,0.0048475
3_899,0.4480408,0.00633
3_899,0.15446079,0.02060125
3_899,0.00027226325,0.01208625
3_899,0.58836955,0.01118125
3_899,0.34035096,0.0043375
3_899,0.016969254,0.001775
3_899,0.17016444,0.17506875
3_899,0.15591589,0.036145
3_899,0.037667878,0.00926375
3_902,0.53124774,0.0034825
3_902,0.73417205,0.02706
3_903,0.53687096,0.0092
3_903,0.5385796,0.0074925
3_903,0.52967256,0.00351875
3_908,0.11453037,0.00457125
3_908,0.029293643,0.00347
3_908,0.91808057,0.0098275
3_913,0.018689442,0.0054325
3_913,0.2042794,0.00229125
3_913,0.8957345,0.01066625
3_913,0.53124774,0.0034825
3_914,0.860174,0.01510375
3_916,0.18859328,0.445825
3_916,0.06918453,0.0151875
3_917,0.6862563,0.04311625
3_923,0.1961349,0.27618623
3_923,0.21135268,0.01559125
3_923,0.52029544,0.004765
3_923,0.29486766,0.0107325
3_923,0.5760948,0.00905875
3_923,0.0046332297,0.0214725
3_923,0.1395031,0.01216
3_923,0.037456922,0.00817125
3_923,0.26244244,0.00877125
3_923,0.785262,0.00968
3_923,0.007090383,0.00157875
3_923,0.058272403,0.00873875
3_923,0.17231984,0.020365
3_923,0.13183652,0.02760125
3_923,0.42724383,0.00621875
3_923,0.33270004,0.01022
3_923,0.11360732,0.00774125
3_924,0.7540855,0.03462
3_924,0.045183446,0.0088625
3_924,0.44890887,0.00748875
3_924,0.42553955,0.01452625
3_924,0.014190067,0.00634375
3_924,0.16240193,0.00931625
3_924,0.20479387,0.00523625
3_924,0.91364866,0.03173625
3_924,0.2718648,0.020095
3_924,0.005839763,0.0173025
3_924,0.64132607,0.0110325
3_924,0.007756841,0.04991
3_924,0.38438255,0.0859375
3_924,0.09275362,0.006255
3_924,0.073394485,0.00469
3_924,0.048202604,0.01179875
3_924,0.78910863,0.00370875
3_924,0.28913555,0.0157875
3_924,0.9563092,0.0101025
3_924,0.00624383,0.01055125
3_924,0.6803158,0.0348875
3_924,0.25965375,0.01497375
3_924,0.020004584,0.03445125
3_924,0.08745553,0.00748
3_924,0.89740133,0.00257375
3_924,0.9409363,0.00566625
3_924,0.8199833,0.012905
3_924,0.45677754,0.36320752
3_924,0.103203416,0.00469
3_926,0.25752136,0.003415
3_929,0.6890194,0.01095875
3_929,0.039393626,0.00507375
3_929,0.79247946,0.02634375
3_929,0.14940931,0.00230875
3_929,0.37027156,0.00410375
3_929,0.0058901715,0.00156125
3_929,0.18962318,0.0257375
3_929,0.15068986,0.01458625
3_929,0.4669056,0.1419525
3_929,0.00718655,0.00523875
3_933,0.8447393,0.0055775
3_937,0.34443155,0.49795625
3_937,0.001947275,0.00869
3_937,0.7700643,0.02269875
3_937,0.7278293,0.00979625
3_937,0.09234588,0.00138
3_937,0.83634275,0.03554
3_937,0.2561294,0.0111225
3_938,0.1577502,0.016035
3_938,0.5794633,0.00648125
3_938,0.7496752,0.03446875
3_938,0.16553408,0.01467875
3_938,0.38512745,0.4765375
3_938,0.6796517,0.00268125
3_938,0.3574023,0.02330875
3_938,0.6920399,0.01358375
3_938,0.032087486,0.01289
3_938,0.07388855,0.00551875
3_938,0.24697423,0.0133925
3_938,0.17085673,0.02099125
3_938,0.046451017,0.00509625
3_938,0.13359694,0.01293875
3_938,0.28935635,0.006985
3_938,0.0076726,0.0066
3_938,0.23069736,0.00330875
3_938,0.7515333,0.007355
3_938,0.48454466,0.0093075
3_938,0.294906,0.0104825
3_938,0.1514704,0.005055
3_938,0.6907586,0.0120625
3_938,0.6906532,0.01899125
3_938,0.89841247,0.00634625
3_938,0.9483709,0.28321126
3_938,0.9483709,0.28321126
3_938,0.6610377,0.019085
3_938,0.670082,0.0266825
3_938,0.81513673,0.0021575
3_938,0.17662986,0.03279875
3_938,0.053336337,0.00499125
3_938,0.98729813,0.03445125
3_938,0.0020878732,0.0081775
3_938,0.2578664,0.01289625
3_938,0.10155665,0.0211725
3_938,0.020995133,0.00656875
3_938,0.01068538,0.013125
3_938,0.21172155,0.00245375
3_938,0.08690962,0.00339
3_938,0.13676196,0.01044875
3_938,0.53625023,0.00373
3_938,0.23539563,0.063555
3_938,0.6721795,0.00868125
3_938,0.5829056,0.03242625
3_938,0.28690088,0.00818125
3_938,0.004325347,0.007115
3_938,0.77648044,0.00934375
3_938,0.1466945,0.01383
3_938,0.010865038,0.00152125
3_938,0.5659567,0.06648125
3_938,0.41431263,0.00710875
3_938,0.31601176,0.02431375
3_940,0.030053835,0.0021675
3_940,0.03627576,0.04982875
3_941,0.10999243,0.0122775
3_941,0.058486067,0.00349375
3_941,0.458547,0.0063925
3_941,0.5548864,0.01319
3_941,0.55885184,0.0031025
3_942,0.06349648,0.017355
3_945,0.6125624,0.0673575
3_945,0.47396672,0.002575
3_945,0.2432934,0.3671175
3_945,0.22444977,0.01035375
3_945,0.2528961,0.008395
3_945,0.9807457,0.0136575
3_945,0.015030209,0.00563875
3_945,0.014981498,0.00565
3_945,0.25899476,0.00827125
3_945,0.1766862,0.0154675
3_945,0.023534376,0.014035
3_945,0.29441884,0.00934625
3_945,0.35740057,0.010655
3_945,0.213349,0.0111175
3_945,0.007396991,0.00587125
3_948,0.6070676,0.31441376
3_948,0.047370173,0.00509375
3_950,0.08932318,0.04963625
3_952,0.71147084,0.0256225
3_952,0.027862305,0.0128225
3_952,0.7947404,0.368735
3_952,0.37313762,0.0074425
3_952,0.0005781679,0.0893925
3_952,0.21825871,0.0085325
3_952,0.21896483,0.008405
3_954,0.6476817,0.00580125
3_954,0.014921892,0.0058075
3_954,0.5474208,0.0133075
3_954,0.014969927,0.01690625
3_954,0.3039551,0.00785875
3_954,0.30582532,0.0116975
3_954,0.031196034,0.0043925
3_954,0.40025917,0.00493625
3_954,0.11421238,0.0189825
3_954,0.7923151,0.002415
3_958,0.39713013,0.0049725
3_958,0.36006984,0.00589125
3_959,0.13874055,0.0064175
3_959,0.14188962,0.03874875
3_959,0.08768101,0.01241875
3_959,0.61973923,0.07517125
3_959,0.5712228,0.01428
3_959,0.610923,0.43280876
3_959,0.061245803,0.00395
3_959,0.01883533,0.04189375
3_959,0.9383695,0.47304875
3_960,0.610923,0.43280876
3_960,0.61973923,0.07517125
3_960,0.5161932,0.11896875
3_960,0.535082,0.00657875
3_960,0.3174159,0.08438375
3_960,0.4582782,0.01193375
3_960,0.012278616,0.16640376
3_960,0.7530644,0.01021625
3_960,0.13585785,0.00443375
3_960,0.07722669,0.00912875
3_964,0.23841004,0.00761125
3_964,0.028667,0.00567625
3_964,0.44711167,0.00664125
3_964,0.6854246,0.00234625
3_964,0.027647873,0.01135375
3_968,0.77135545,0.01084625
3_968,0.6246402,0.00906625
3_968,0.0042054923,0.04712375
3_968,0.94955444,0.106072485
3_968,0.51320434,0.02036
3_968,0.1461834,0.0035425
3_969,0.030003745,0.00497875
3_970,0.18108097,0.1898875
3_970,0.6500659,0.00563875
3_970,0.027647873,0.01135375
3_971,0.32184288,0.008775
3_972,0.47800866,0.0435
3_972,0.061638933,0.00486125
3_972,0.99571747,0.00495
3_972,0.81806636,0.008895
3_972,0.8022101,0.00958625
3_972,0.906844,0.01003625
3_972,0.72916144,0.00476625
3_972,0.017595487,0.0123925
3_972,0.8513261,0.00719375
3_972,0.44783065,0.00693125
3_972,0.24107186,0.00824625
3_972,0.042643905,0.0044575
3_972,0.24255593,0.00869375
3_972,0.038623963,0.0046875
3_972,0.29241058,0.01423875
3_972,0.5744323,0.38427874
3_972,0.18685527,0.03113375
3_972,0.41744128,0.004255
3_972,0.31819955,0.47300375
3_972,0.7431195,0.009465
3_972,0.81329477,0.00613125
3_972,0.017435046,0.00620875
3_972,0.11454348,0.00012625
3_972,0.67395633,0.15914126
3_972,0.39465582,0.00729875
3_972,0.14955626,0.0039
3_972,0.7431195,0.009465
3_972,0.67359465,0.03015125
3_972,0.52808607,0.1199775
3_972,0.7478001,0.0062
3_972,0.01648618,0.01306
3_972,0.7744652,0.00362
3_972,0.29241058,0.01423875
3_972,0.000593842,0.00561625
3_972,0.76742125,0.16702124
3_972,0.06675982,0.13337626
3_972,0.0035088896,0.02058
3_972,0.9929905,0.0098175
3_972,0.8577224,0.03106
3_972,0.7569501,0.18584375
3_972,0.5533393,0.0038225
3_972,0.6419064,0.00412
3_972,0.16065288,0.0128625
3_972,0.41744128,0.004255
3_972,0.19065058,0.003725
3_972,0.9037011,0.00251125
3_972,0.015020486,0.00565125
3_972,0.0545061,0.46658874
3_972,0.37990233,0.01074125
3_973,0.72932994,0.03804625
3_973,0.14237295,0.0036225
3_973,0.49499917,0.0041925
3_973,0.022006234,0.0669575
3_973,0.18569961,0.00409
3_973,0.08619563,0.13523875
3_973,0.24743594,0.0334175
3_973,0.03630224,0.01239875
3_973,0.0296644,0.02001375
3_973,0.8600727,0.0402
3_973,0.14912817,0.00382875
3_973,0.7498295,0.01136375
3_973,0.93505913,0.01128375
3_973,0.0063489852,0.01326625
3_973,0.75363827,0.056275
3_973,0.15557419,0.2383375
3_973,0.7801609,0.0087225
3_973,0.0069267424,0.00141875
3_973,0.050076652,0.00316375
3_973,0.53124774,0.0034825
3_973,0.015030209,0.00563875
3_973,0.3028038,0.00763625
3_973,0.06013547,0.06492
3_973,0.1461834,0.0035425
3_973,0.05830727,0.06845875
3_973,0.05466488,0.07244875
3_973,0.03454698,0.00427375
3_973,0.55581385,0.00560375
3_973,0.993718,0.060085
3_973,0.3028038,0.00763625
3_973,0.085756116,0.0067025
3_973,0.016558046,0.00587125
3_973,0.5485998,0.0129175
3_973,0.015030209,0.00563875
3_975,0.8255938,0.02749125
3_975,0.11329479,0.0146575
3_975,0.14553231,0.00378125
3_975,0.86976486,0.003515
3_976,0.85492206,0.0022875
3_976,0.80789334,0.00517375
3_978,0.4054946,0.3927975
3_978,0.28194404,0.0114225
3_978,0.53124774,0.0034825
3_978,0.14661604,0.0035675
3_978,0.77701545,0.00679875
3_978,0.15807594,0.06920875
3_978,0.17725457,0.02689875
3_978,0.7555222,0.00860625
3_978,0.38555732,0.00730625
3_978,0.9227267,0.0061925
3_978,0.4112323,0.0061625
3_978,0.6669192,0.013145
3_978,0.770593,0.00574875
3_978,0.002903856,0.00851625
3_978,0.3684638,0.0363425
3_978,0.09074487,0.06375625
3_984,0.16727217,0.01680625
3_984,0.0020544457,0.02042125
3_984,0.5608779,0.0058425
3_984,0.20383798,0.00862
3_984,0.7603649,0.0183375
3_984,0.42280003,0.01211375
3_984,0.69895154,0.0141125
3_984,0.28845727,0.00590875
3_984,0.54917634,0.0134775
3_984,0.015030209,0.00563875
3_984,0.087563746,0.01273
3_984,0.087563746,0.01273
3_984,0.015030209,0.00563875
3_984,0.085015394,0.007165
3_984,0.55167425,0.005565
3_988,0.5295128,0.067725
3_989,0.79570186,0.00936
3_989,0.79570186,0.00936
3_989,0.0004999103,0.01308
3_992,0.9461336,0.01791875
3_992,0.06432473,0.00239375
3_995,0.010964216,0.13162374
3_996,0.87139,0.24677375
3_996,0.22900768,0.0081075
3_996,0.4823756,0.00424125
3_996,0.24010241,0.04961375
3_996,0.09293049,0.00744125
3_996,0.22834714,0.00964125
3_996,0.09973334,0.0194225
3_996,0.00026009127,0.03312625
3_996,0.012992527,0.0068775
3_996,0.027704367,0.02568875
3_996,0.20155159,0.010105
3_996,0.09293049,0.00744125
3_996,0.68086815,0.0069475
3_996,0.076858275,0.0107025
3_996,0.9489451,0.0796625
3_996,0.09973334,0.0194225
3_996,0.43736967,0.06090875
3_996,0.22834714,0.00964125
3_996,0.20036778,0.03185375
3_996,0.27804106,0.07562375
3_996,0.7445853,0.0098875
3_996,0.009817094,0.05144875
3_996,0.7277867,0.00684625
3_996,0.31865448,0.031405
3_996,0.4093916,0.024155
3_996,0.012992527,0.0068775
3_996,0.4823756,0.00424125
3_996,0.6450117,0.010505
3_996,0.04383834,0.013455
3_996,0.61142844,0.01059375
3_996,0.22834714,0.00964125
3_996,0.26007578,0.16023
3_996,0.321456,0.01338125
3_996,0.04383834,0.013455
3_996,0.012992527,0.0068775
3_996,0.076858275,0.0107025
3_996,0.01854714,0.005205
3_996,0.321456,0.01338125
3_996,0.02217127,0.01536
3_996,0.0014075143,0.04513375
3_996,0.7944682,0.00402625
3_996,0.81311363,0.0027825
3_996,0.47183293,0.011955
3_996,0.51563066,0.00332125
3_996,0.9201458,0.0183825
3_996,0.41112044,0.01288125
3_996,0.15945067,0.0133525
3_996,0.32401237,0.00963875
3_996,0.018267158,0.00622375
3_996,0.33840933,0.035325
3_996,0.08563217,0.00809375
3_996,0.46862224,0.006
3_996,0.5947165,0.00933
3_996,0.46225384,0.00811875
3_996,0.35330293,0.01125
3_996,0.07479077,0.0149575
3_996,0.903296,0.0162675
3_996,0.20865513,0.024295
3_996,0.8020537,0.0106225
3_996,0.023592222,0.0014725
3_996,0.18054618,0.0158075
3_996,0.0042316727,0.04884375
3_996,0.95745486,0.0068825
3_996,0.006457324,0.00705875
3_996,0.69077396,0.0210325
3_996,0.0008782252,0.00931375
3_996,0.9160354,0.1203025
3_996,0.6450117,0.010505
3_996,0.10589546,0.01361375
3_996,0.21025707,0.013355
3_996,0.72144306,0.00557625
3_996,0.41634232,0.0684075
3_996,0.9750683,0.00579625
3_996,0.05188216,0.00567625
3_996,0.0045700907,0.0017325
3_996,0.19133237,0.04450875
3_996,0.72504294,0.00286125
3_996,0.023028763,0.05130125
3_996,0.4078852,0.006175
3_996,0.8629577,0.0117275
3_996,0.55620813,0.0135025
3_996,0.09973334,0.0194225
3_996,0.027704367,0.02568875
3_996,0.35775247,0.0668075
3_996,0.35775247,0.0668075
3_996,0.72504294,0.00286125
3_996,0.21250416,0.02162
3_996,0.9201458,0.0183825
3_996,0.13555644,0.00431625
3_996,0.21428946,0.11019375
3_996,0.08056434,0.09807375
3_996,0.7277867,0.00684625
3_996,0.81311363,0.0027825
3_996,0.06018367,0.02697
3_996,0.20031653,0.02182375
3_996,0.32872477,0.01003
3_996,0.903296,0.0162675
3_996,0.15945067,0.0133525
3_996,0.005498875,0.33663124
3_996,0.7445853,0.0098875
3_996,0.02217127,0.01536
3_996,0.0014655865,0.2495975
3_996,0.903296,0.0162675
3_996,0.6463076,0.02523125
3_996,0.06908878,0.00384
3_996,0.0015161107,0.31683874
3_996,0.0013851108,0.35010374
3_996,0.04383834,0.013455
3_996,0.7911386,0.02517375
3_996,0.68086815,0.0069475
3_996,0.0093321195,0.02444
3_996,0.22834714,0.00964125
3_996,0.24010241,0.04961375
3_996,0.06908878,0.00384
3_996,0.062433165,0.107815
3_996,0.21250416,0.02162
3_996,0.72504294,0.00286125
3_996,0.06018367,0.02697
3_996,0.81311363,0.0027825
3_996,0.02217127,0.01536
3_996,0.07479077,0.0149575
3_996,0.5947165,0.00933
3_996,0.35330293,0.01125
3_996,0.46225384,0.00811875
3_996,0.6463076,0.02523125
3_996,0.9201458,0.0183825
3_996,0.32872477,0.01003
3_996,0.20031653,0.02182375
3_996,0.7277867,0.00684625
3_996,0.22834714,0.00964125
3_996,0.903296,0.0162675
3_996,0.13555644,0.00431625
3_996,0.33643243,0.07975
3_996,0.9750683,0.00579625
3_996,0.15945067,0.0133525
3_996,0.8020537,0.0106225
3_996,0.33840933,0.035325
3_996,0.0014075143,0.04513375
3_996,0.0045700907,0.0017325
3_996,0.62376493,0.01092
3_996,0.62376493,0.01092
3_996,0.28887993,0.02831125
3_996,0.08563217,0.00809375
3_996,0.018267158,0.00622375
3_996,0.22900768,0.0081075
3_996,0.41112044,0.01288125
3_996,0.111592524,0.0224275
3_996,0.41112044,0.01288125
3_996,0.22900768,0.0081075
3_996,0.018267158,0.00622375
3_996,0.41112044,0.01288125
