block,stat,MAF
2_771,0.020760335,0.0041775
2_771,0.019440629,0.0099925
2_771,0.033860043,0.00095625
2_771,0.2001072,0.00657
2_771,0.14414896,0.011905
2_771,0.1287131,0.00671875
2_771,0.07928661,0.37076
2_771,0.0623442,0.0072675
2_771,0.14219493,0.14955124
2_771,0.5891641,0.08844
2_771,0.6057805,0.00537
2_771,0.039165445,0.02046875
2_771,0.0037772374,0.0257075
2_771,0.040018287,0.007345
2_771,0.70388,0.0138275
2_771,0.019440629,0.0099925
2_771,0.14414896,0.011905
2_771,0.020760335,0.0041775
2_772,0.9293359,0.0231725
2_772,0.54626846,0.0063825
2_776,0.07397812,0.00482375
2_777,0.0049690423,0.2287975
2_777,0.54626846,0.0063825
2_777,0.22831035,0.14041
2_777,0.87705237,0.00166125
2_777,0.000688754,0.16137
2_777,0.05965349,0.12056125
2_777,0.48601633,0.01479375
2_777,0.7135204,0.017255
2_777,0.003924964,0.11855625
2_777,0.20186551,0.02539625
2_777,0.02149983,0.0091925
2_777,0.062421266,0.01076625
2_779,0.0019291659,0.13116124
2_779,0.3103482,0.0095975
2_779,0.23763286,0.0058175
2_779,0.48601633,0.01479375
2_779,0.02149983,0.0091925
2_779,0.059719823,0.0114125
2_779,0.10408582,0.0068975
2_779,0.9874796,0.00708625
2_779,0.15638563,0.0064625
2_779,0.009711756,0.0281775
2_779,0.3520047,0.00687125
2_779,0.0015685466,0.43262124
2_779,0.033860043,0.00095625
2_779,0.005729391,0.05589375
2_779,0.00042568697,0.18715751
2_779,0.20186551,0.02539625
2_779,0.85117877,0.03235875
2_779,0.02149983,0.0091925
2_779,0.00037883248,0.03114375
2_779,0.033860043,0.00095625
2_779,0.46097925,0.00632625
2_779,0.80238676,0.012545
2_779,0.27758712,0.0024
2_779,0.07397812,0.00482375
2_779,0.3072062,0.02919375
2_779,0.4185768,0.00864375
2_779,0.29460564,0.01900875
2_779,0.027572561,0.0113475
2_779,0.016113652,0.01278
2_779,0.7956642,0.02124
2_779,0.7135204,0.017255
2_779,0.03482686,0.01572125
2_779,0.5070609,0.0056375
2_779,0.23763286,0.0058175
2_779,0.062421266,0.01076625
2_779,0.48916772,0.00743
2_779,0.22707652,0.00528875
2_779,0.62090987,0.0139275
2_779,0.17990337,0.01299375
2_779,0.4750399,0.005045
2_779,0.02149983,0.0091925
2_779,0.0623442,0.0072675
2_779,0.1022661,0.02318375
2_779,0.9517774,0.00779125
2_779,0.41695604,0.0065475
2_779,0.9158085,0.0048725
2_779,0.046630185,0.01528625
2_779,0.13692722,0.01549125
2_779,0.082565136,0.000965
2_779,0.052777685,0.0219275
2_779,0.54626846,0.0063825
2_779,0.70388,0.0138275
2_779,0.9293359,0.0231725
2_779,0.04368311,0.08280625
2_779,0.906191,0.0063275
2_779,0.7017103,0.007455
2_779,0.6457864,0.0056675
2_779,0.0550961,0.01042
2_779,0.009711756,0.0281775
2_779,0.13688602,0.00450625
2_779,0.04068783,0.01279625
2_779,0.87705237,0.00166125
2_779,0.108249314,0.00770625
2_779,0.033860043,0.00095625
2_779,0.85455537,0.009025
2_779,0.020760335,0.0041775
2_779,0.05536745,0.00086375
2_779,0.033886675,0.1246025
2_779,0.3449973,0.02800625
2_779,0.6209134,0.00481
2_779,0.2819534,0.0970775
2_779,0.0048835375,0.32319
2_779,0.009798125,0.15732124
2_779,0.60740435,0.0036875
2_779,0.027887927,0.06955625
2_779,0.04301373,0.00650875
2_779,0.20838264,0.0138875
2_779,0.043275516,0.040145
2_779,0.45259744,0.0292175
2_779,0.10839492,0.02047125
2_779,0.16136996,0.005235
2_779,0.016657116,0.00079125
2_779,0.00216928,0.32794374
2_779,0.00074272545,0.42903125
2_779,0.10935105,0.00086875
2_779,0.02805261,0.07223
2_779,0.02863159,0.00375625
2_779,0.26808518,0.00574125
2_779,0.0757087,0.02235375
2_779,0.5300252,0.0495025
2_779,0.7123825,0.0054075
2_779,0.3057421,0.01147125
2_779,0.15838173,0.00875375
2_779,0.43795934,0.01745125
2_779,0.0025534278,0.00790875
2_779,0.22808051,0.00603625
2_779,0.23286682,0.0144425
2_779,0.038771074,0.01844875
2_779,0.66754067,0.00370875
2_779,0.6186065,0.0051625
2_779,0.04261791,0.0065325
2_779,0.04114958,0.00659875
2_779,0.24316801,0.1027375
2_783,0.009087382,0.01203875
2_783,0.33581305,0.00603875
2_783,0.0395833,0.015575
2_787,0.16580011,0.00519
2_791,0.30783483,0.00216625
2_791,0.6032885,0.00490875
2_791,0.16534595,0.00452625
2_791,0.24790855,0.0363675
2_791,0.47371918,0.00196125
2_791,0.5775684,0.00398375
2_791,0.1544186,0.00353
2_791,0.16707075,0.00522375
2_791,0.7373056,0.01635625
2_791,0.7773057,0.00650125
2_791,0.7836441,0.0220675
2_791,0.47804868,0.00256125
2_791,0.18048377,0.00541125
2_791,0.7699115,0.010425
2_791,0.02518801,0.01886125
2_791,0.9853643,0.00612375
2_791,0.2564864,0.01278125
2_791,0.6977048,0.00520625
2_791,0.50557345,0.0046325
2_791,0.9161567,0.00570625
2_791,0.08005447,0.02462875
2_792,0.006273206,0.003895
2_792,0.03274478,0.0068325
2_792,0.115151875,0.011845
2_792,0.8167388,0.00556625
2_792,0.99948263,0.0083775
2_792,0.37775394,0.0546675
2_792,0.05109188,0.01228625
2_792,0.00035899988,0.03181625
2_792,0.8734094,0.00381625
2_792,0.05644006,0.00448
2_793,0.0766951,0.02312125
2_793,0.94757146,0.0086
2_793,0.07652817,0.01259
2_793,0.00048076312,0.03269625
2_793,0.49985495,0.0563025
2_793,0.7218466,0.0039275
2_793,0.05829619,0.00459
2_793,0.036867216,0.00706125
2_793,0.05849256,0.02845375
2_794,0.006074498,0.0040225
2_794,0.18417448,0.0062625
2_794,0.9119662,0.04894
2_794,0.31364244,0.0113775
2_794,0.8790824,0.0200725
2_794,0.29624656,0.0152325
2_794,0.12788412,0.06735875
2_794,0.010245583,0.20808625
2_794,0.13282953,0.00658125
2_794,0.24528785,0.00648375
2_794,0.28530306,0.01217
2_794,0.3420511,0.03325875
2_794,0.6492557,0.00772125
2_794,0.886922,0.02656
2_794,0.7273272,0.0283625
2_794,0.08963405,0.0073825
2_794,0.13352972,0.0130775
2_794,0.46964568,0.00627
2_794,0.42798126,0.0197825
2_794,0.37013593,0.040655
2_794,0.8137152,0.0078
2_794,0.09914454,0.0009475
2_794,0.29880372,0.01203875
2_794,0.19716777,0.005925
2_794,0.0060158707,0.02256125
2_794,0.21818571,0.00623
2_794,0.071457356,0.01907875
2_794,0.07486459,0.01027625
2_794,0.87601274,0.01289
2_794,0.7182869,0.0143325
2_794,0.7461272,0.044
2_794,0.07747712,0.00363125
2_794,0.8847101,0.00743
2_794,0.6387959,0.00642625
2_794,0.001524957,0.006775
2_794,0.20007204,0.02321
2_794,0.0105588995,0.20520376
2_794,0.03684819,0.0093
2_794,0.0017420371,0.1766025
2_794,0.045032486,0.0009525
2_794,0.014381984,0.00078375
2_794,0.3055926,0.003995
2_794,0.27421165,0.02416625
2_794,0.7540597,0.03799375
2_794,0.30754074,0.00375875
2_794,0.3332616,0.0195975
2_794,0.5104475,0.00584625
2_794,0.4215915,0.0061725
2_794,0.082672276,0.00093375
2_794,0.88303167,0.00162125
2_794,0.06712458,0.00407125
2_794,0.87761956,0.00727
2_794,0.7743024,0.02639875
2_794,0.48642468,0.016565
2_794,0.32073173,0.0062325
2_794,0.6850049,0.02780875
2_794,0.56284153,0.00618625
2_794,0.731094,0.00554375
2_794,0.59778553,0.00766875
2_794,0.04843555,0.010105
2_794,0.52737397,0.00550625
2_794,0.011503381,0.02184125
2_794,0.6904387,0.03291375
2_794,0.10174164,0.00427625
2_794,0.56482553,0.00303
2_794,0.42903715,0.00401875
2_794,0.7355652,0.00882375
2_794,0.15250055,0.00438875
2_794,0.12428521,0.0075275
2_794,0.23611681,0.015585
2_794,0.95042837,0.00866875
2_794,0.7189005,0.0195425
2_794,0.061321,0.00389875
2_794,0.14621016,0.00420125
2_794,0.12730724,0.00719125
2_794,0.073935956,0.00089125
2_794,0.736979,0.00154875
2_794,0.046424154,0.009675
2_794,0.3764866,0.00589125
2_794,0.07064601,0.01938625
2_794,0.7105341,0.0074075
2_794,0.0053686616,0.02267
2_794,0.30340916,0.055475
2_794,0.9350321,0.0498975
2_794,0.42022526,0.01582125
2_794,0.9981475,0.0082975
2_794,0.8096415,0.004535
2_794,0.47287855,0.0052575
2_794,0.18943259,0.04889625
2_794,0.20421381,0.006135
2_794,0.081398085,0.05186
2_794,0.82209927,0.01811625
2_794,0.11902246,0.0258475
2_794,0.5147154,0.00290125
2_794,0.014789461,0.0123425
2_794,0.7566645,0.024135
2_794,0.14688134,0.014465
2_794,0.6677722,0.0131125
2_794,0.42911398,0.0038325
2_794,0.17374255,0.040185
2_794,0.03930043,0.00688
2_794,0.28702638,0.0040225
2_794,0.03043017,0.0091575
2_794,0.51116014,0.0204225
2_794,0.22127406,0.0022375
2_794,0.10643024,0.00089875
2_794,0.2374174,0.0216225
2_794,0.02381409,0.21408625
2_794,0.83038014,0.00693125
2_794,0.032352306,0.00858625
2_794,0.30032343,0.03285875
2_794,0.45652846,0.02097875
2_794,0.09277689,0.05285625
2_794,0.6201038,0.298825
2_794,0.3908431,0.00390875
2_794,0.8036303,0.02570375
2_794,0.020296115,0.24023
2_794,0.22270791,0.01515875
2_794,0.689816,0.0245925
2_794,0.0032287114,0.02311125
2_794,0.68495405,0.01337375
2_794,0.13450982,0.0022825
2_794,0.044240464,0.00807625
2_794,0.68619585,0.0075425
2_794,0.11297029,0.01092125
2_794,0.42873976,0.005455
2_794,0.94165504,0.0050425
2_794,0.9537678,0.0071625
2_794,0.2967769,0.0041
2_794,0.088118605,0.00120125
2_794,0.45157883,0.02080625
2_794,0.06270302,0.06570875
2_794,0.8727744,0.0079525
2_794,0.09974987,0.0048425
2_794,0.0270951,0.00131625
2_794,0.005415814,0.2564225
2_794,0.91787934,0.00166
2_794,0.11982542,0.0240125
2_794,0.3827997,0.03913875
2_794,0.79791963,0.00926125
2_794,0.2223841,0.00658375
2_794,0.38574663,0.01999375
2_794,0.8827477,0.02701625
2_794,0.62286836,0.00887625
2_794,0.0063578603,0.022805
2_794,0.6119771,0.00638625
2_794,0.71013486,0.0056375
2_794,0.67893887,0.0074525
2_794,0.41467878,0.01270125
2_794,0.30558836,0.03545125
2_794,0.12959205,0.00676625
2_794,0.12739997,0.00632125
2_794,0.5442342,0.01408125
2_794,0.119438194,0.00771
2_794,0.036944527,0.01547875
2_794,0.68364227,0.003115
2_794,0.16056,0.00411625
2_794,0.92743325,0.00601
2_794,0.0341793,0.0365375
2_794,0.035651248,0.00438
2_794,0.57595706,0.0281825
2_794,0.13569729,0.01146375
2_794,0.17569193,0.000965
2_794,0.06687177,0.01035625
2_794,0.10388047,0.0041775
2_794,0.75724053,0.00560125
2_794,0.07895743,0.0009575
2_794,0.14133734,0.00450375
2_794,0.030289903,0.01538375
2_794,0.050781682,0.00633375
2_794,0.61188835,0.01457375
2_794,0.09785888,0.00239875
2_794,0.7362236,0.0154675
2_794,0.11043472,0.00632375
2_794,0.17569193,0.000965
2_794,0.60210925,0.03964625
2_794,0.031226179,0.02333375
2_794,0.06270302,0.06570875
2_794,0.05751215,0.06257875
2_794,0.06270302,0.06570875
2_794,0.06557874,0.05599375
2_794,0.036894806,0.01411
2_794,0.06650102,0.05502875
2_794,0.17569193,0.000965
2_794,0.8727744,0.0079525
2_794,0.68364227,0.003115
2_794,0.035651248,0.00438
2_794,0.32664222,0.0335
2_794,0.525269,0.00904125
2_794,0.71013486,0.0056375
2_794,0.17569193,0.000965
2_794,0.41649693,0.00530125
2_794,0.09743088,0.00126125
2_794,0.25955713,0.00430375
2_794,0.96397626,0.0097875
2_794,0.78394645,0.00752625
2_794,0.030289903,0.01538375
2_794,0.16056,0.00411625
2_794,0.13569729,0.01146375
2_794,0.036944527,0.01547875
2_794,0.036894806,0.01411
2_794,0.9969878,0.18701375
2_794,0.9880384,0.00766
2_794,0.09190279,0.004665
2_794,0.02904887,0.00127
2_794,0.82403225,0.007255
2_794,0.332036,0.044245
2_794,0.3040764,0.023065
2_794,0.012177808,0.23569125
2_794,0.22032453,0.08696625
2_794,0.2709359,0.00620875
2_794,0.32240698,0.0126
2_794,0.0072169616,0.0204625
2_794,0.2522843,0.0137225
2_794,0.41932687,0.00487875
2_794,0.98953587,0.014735
2_794,0.07088025,0.00454875
2_794,0.041252624,0.0063125
2_794,0.29788512,0.0057675
2_794,0.3043928,0.00370625
2_794,0.97104555,0.00646625
2_794,0.10017222,0.0182825
2_794,0.9716703,0.00455875
2_794,0.152941,0.00503625
2_794,0.011417251,0.17862125
2_794,0.34891155,0.0063125
2_794,0.97770584,0.03258375
2_794,0.22387895,0.03610125
2_794,0.03968561,0.0069075
2_794,0.48404753,0.284395
2_794,0.8267382,0.2605925
2_794,0.8267382,0.2605925
2_794,0.029997334,0.0080525
2_794,0.06922457,0.00408875
2_794,0.028924935,0.0023
2_794,0.03995332,0.1263575
2_794,0.4316051,0.00491625
2_794,0.16066243,0.03084375
2_794,0.04430227,0.006205
2_794,0.053419195,0.00447375
2_794,0.7576521,0.03592875
2_794,0.2797444,0.003645
2_794,0.22090855,0.01350125
2_794,0.101643726,0.01061875
2_794,0.86530983,0.00448
2_794,0.41212827,0.2703925
2_794,0.2681613,0.01683875
2_794,0.49450162,0.0095725
2_794,0.9735208,0.01620875
2_794,0.14356095,0.00453125
2_794,0.08751406,0.00557125
2_794,0.50107795,0.00504125
2_794,0.008958672,0.05443
2_794,0.31834078,0.0076075
2_794,0.693992,0.04850125
2_794,0.10211882,0.011795
2_794,0.11069147,0.01322125
2_794,0.0392342,0.00772
2_794,0.9375014,0.00558375
2_794,0.6481498,0.006085
2_794,0.12023813,0.0121575
2_794,0.9491139,0.00790375
2_794,0.0622895,0.0051075
2_794,0.026937738,0.0079675
2_794,0.5131216,0.02613
2_794,0.6868214,0.44651875
2_794,0.77570814,0.01337375
2_794,0.036628507,0.04738625
2_794,0.2724449,0.0055575
2_794,0.0622895,0.0051075
2_794,0.022475043,0.00286125
2_794,0.61307466,0.016435
2_794,0.2724449,0.0055575
2_794,0.0622895,0.0051075
2_794,0.022475043,0.00286125
2_794,0.99499846,0.00514875
2_794,0.07792802,0.00439
2_794,0.60255826,0.006875
2_794,0.047762178,0.0108875
2_794,0.09891107,0.016345
2_794,0.5652099,0.0343975
2_794,0.61307466,0.016435
2_794,0.48150626,0.08097
2_794,0.9511247,0.0074625
2_794,0.5141533,0.00590875
2_794,0.8481186,0.01025625
2_794,0.2531058,0.00252625
2_794,0.35288522,0.01016
2_794,0.06316645,0.00723875
2_794,0.008315919,0.0055625
2_794,0.044344027,0.00200625
2_794,0.62229705,0.00565625
2_794,0.1921224,0.00366125
2_794,0.61307466,0.016435
2_794,0.06253218,0.03116625
2_794,0.031386405,0.01622
2_794,0.2854702,0.01343
2_794,0.3760734,0.0130025
2_794,0.9096882,0.02531
2_794,0.062405873,0.0040325
2_794,0.30913863,0.0112125
2_794,0.991347,0.0231925
2_794,0.06486385,0.0107975
2_794,0.024719045,0.01445625
2_794,0.5389495,0.036525
2_794,0.52127916,0.01419
2_794,0.48489743,0.04152625
2_794,0.64576966,0.00616875
2_794,0.3063639,0.00352625
2_794,0.34379905,0.02351125
2_794,0.65531397,0.00771
2_794,0.80444676,0.0162775
2_794,0.016768273,0.0056675
2_794,0.038227748,0.00640125
2_794,0.030005382,0.00926125
2_794,0.006178638,0.0037325
2_794,0.5567031,0.0995825
2_794,0.0051114047,0.08930125
2_794,0.36953512,0.01225125
2_794,0.37177765,0.0772725
2_794,0.036440425,0.0063025
2_794,0.030384058,0.00655625
2_794,0.95250505,0.003665
2_794,0.43404323,0.01387
2_794,0.40446508,0.00618375
2_794,0.042478714,0.0061275
2_794,0.007853641,0.00085625
2_794,0.11613561,0.00402
2_794,0.019297257,0.057055
2_794,0.392133,0.0070625
2_794,0.5194964,0.0060925
2_794,0.21907088,0.01057125
2_794,0.03963696,0.0063875
2_794,0.062207736,0.0061725
2_794,0.2650148,0.0058425
2_794,0.021122882,0.00083
2_794,0.05184965,0.01150875
2_794,0.25212094,0.0014425
2_794,0.13566117,0.00392
2_794,0.38095576,0.006585
2_794,0.22162966,0.0060125
2_794,0.8722869,0.115565
2_794,0.08423195,0.08067625
2_794,0.34352517,0.46569875
2_794,0.045666963,0.00849
2_794,0.3062448,0.00135375
2_794,0.45730942,0.01138625
2_794,0.83328116,0.012565
2_794,0.13681202,0.0036875
2_794,0.018008534,0.00078125
2_794,0.17956138,0.00551625
2_794,0.6818647,0.011285
2_794,0.014224397,0.00351375
2_794,0.02591735,0.02961875
2_794,0.009025428,0.03116375
2_794,0.062843755,0.00405
2_794,0.16407175,0.01236625
2_794,0.30149284,0.0036225
2_794,0.29127964,0.00365125
2_794,0.020941127,0.00354
2_794,0.988757,0.0087275
2_794,0.9797347,0.01750375
2_794,0.0657081,0.004085
2_794,0.15987317,0.0124675
2_794,0.027826402,0.01272625
2_794,0.046717934,0.01298375
2_794,0.009829803,0.01233875
2_794,0.18339951,0.00556625
2_794,0.5211658,0.00262875
2_794,0.89141244,0.01491375
2_794,0.12118029,0.02984
2_794,0.14284144,0.00634125
2_794,0.3062448,0.00135375
2_794,0.018008534,0.00078125
2_794,0.89332706,0.0146325
2_794,0.016861152,0.0008
2_794,0.037920747,0.0059975
2_794,0.21038717,0.0057675
2_794,0.0035346537,0.05158
2_794,0.5371088,0.01840375
2_794,0.57191974,0.0036075
2_794,0.67988193,0.00696875
2_794,0.010422535,0.030035
2_794,0.60220385,0.02778625
2_794,0.5802791,0.00689
2_794,0.9817239,0.009365
2_794,0.07124167,0.00424125
2_794,0.019216336,0.00084625
2_794,0.9593239,0.01589125
2_794,0.06046312,0.01539
2_794,0.7784539,0.01546625
2_794,0.5480307,0.02581625
2_794,0.04427999,0.06230875
2_794,0.042653676,0.00702375
2_794,0.029574709,0.02921625
2_794,0.042653676,0.00702375
2_794,0.6410559,0.0091025
2_794,0.63115454,0.00764
2_794,0.5565923,0.00298
2_794,0.37426627,0.2626875
2_794,0.078314856,0.00460375
2_794,0.3011319,0.0154775
2_794,0.04721715,0.01806375
2_794,0.6213255,0.0092125
2_794,0.03864841,0.014275
2_794,0.1246159,0.0139725
2_794,0.02682927,0.02380625
2_794,0.01667321,0.033435
2_794,0.3427187,0.004
2_794,0.43850422,0.22435875
2_794,0.27132982,0.00791875
2_794,0.099071056,0.01462125
2_794,0.03751514,0.00396
2_794,0.37798032,0.00600125
2_794,0.50985754,0.02320375
2_794,0.04259523,0.00695625
2_794,0.7748116,0.0085925
2_794,0.67386144,0.24377625
2_794,0.28103763,0.0091225
2_794,0.6089625,0.0075725
2_794,0.041412406,0.00090875
2_794,0.038089693,0.0009175
2_794,0.039083134,0.015915
2_794,0.014228888,0.00350625
2_794,0.051843297,0.006095
2_794,0.062579386,0.023475
2_794,0.009027504,0.0310975
2_794,0.16390471,0.01234125
2_794,0.33708555,0.01668
2_794,0.08739191,0.0109425
2_794,0.83301365,0.01253625
2_794,0.99261415,0.01241875
2_794,0.3142235,0.003255
2_794,0.36990446,0.0128175
2_794,0.18213671,0.00541625
2_794,0.0013516168,0.01134875
2_794,0.6040242,0.01078625
2_794,0.23492046,0.0081725
2_794,0.3403869,0.02195375
2_794,0.039350826,0.01157875
2_794,0.1657053,0.006305
2_794,0.5144233,0.00548
2_794,0.9094533,0.30789375
2_794,0.58799475,0.07813875
2_794,0.7042038,0.07816375
2_794,0.9212082,0.3863575
2_794,0.8627084,0.3022775
2_794,0.9936157,0.02193125
2_794,0.42604885,0.03700125
2_794,0.942793,0.00668125
2_794,0.23956726,0.00737
2_794,0.85050964,0.02205375
2_794,0.7548676,0.00535125
2_794,0.30549708,0.02312125
2_794,0.24569656,0.00955
2_794,0.5877815,0.00667
2_794,0.587373,0.0110025
2_794,0.34518135,0.00787625
2_794,0.16661082,0.0500325
2_794,0.18954219,0.01946125
2_794,0.29556045,0.011
2_794,0.19675851,0.011885
2_794,0.67828727,0.07803625
2_794,0.12745965,0.00441125
2_794,0.21156621,0.07181875
2_794,0.04633441,0.0009325
2_794,0.099252425,0.01702125
2_794,0.07438953,0.00472375
2_794,0.56564766,0.02687625
2_794,0.095315374,0.00093875
2_794,0.47663334,0.0079475
2_794,0.4604493,0.0094
2_794,0.31984946,0.00614375
2_794,0.15269403,0.0065475
2_794,0.045774497,0.007135
2_794,0.19518931,0.01187
2_794,0.57852495,0.0265325
2_794,0.30725923,0.02599
2_794,0.62705255,0.00766875
2_794,0.19937494,0.01945125
2_794,0.19518931,0.01187
2_794,0.56564766,0.02687625
2_794,0.4604493,0.0094
2_794,0.42884102,0.0604675
2_796,0.037920747,0.0059975
2_799,0.17358102,0.03706375
2_799,0.015212936,0.10186
2_799,0.009256181,0.14081874
2_799,0.11106507,0.00642125
2_799,0.39107725,0.0060025
2_799,0.9452456,0.00204875
2_799,0.07719647,0.00376375
2_799,0.9296398,0.00628375
2_799,0.26737198,0.0095225
2_799,0.9365283,0.004415
2_799,0.5774891,0.0050225
2_799,0.8080057,0.00341875
2_799,0.005735629,0.000805
2_799,0.020401072,0.000795
2_799,0.0028595463,0.00668875
2_799,0.93049306,0.01740375
2_799,0.61264455,0.00512375
2_799,0.03491359,0.00613375
2_799,0.03740035,0.0086725
2_799,0.74202144,0.006795
2_799,0.59097284,0.0078275
2_799,0.4074993,0.0065675
2_799,0.6310941,0.0119
2_799,0.3806374,0.00341625
2_799,0.73434067,0.00535125
2_799,0.42666966,0.00756875
2_799,0.7380259,0.22787125
2_800,0.60310215,0.00378375
2_813,0.18684618,0.00283625
2_813,0.00227652,0.00719
2_813,0.5954294,0.00552
2_813,0.14997125,0.0303875
2_813,0.19906819,0.00318625
2_813,0.0010992615,0.0080725
2_813,0.037978087,0.00674875
2_813,0.42420477,0.00177625
2_813,0.34044412,0.0136325
2_813,0.24946547,0.00698875
2_813,0.20364018,0.0105125
2_813,0.7639435,0.006085
2_813,0.042398658,0.01040875
2_813,0.4099424,0.00642
2_813,0.07407141,0.00929375
2_813,0.79691374,0.0317625
2_813,0.6795531,0.00639
2_813,0.05385833,0.01977625
2_813,0.2752415,0.00372375
2_813,0.2897671,0.00638375
2_813,0.43258524,0.006745
2_813,0.03577662,0.007405
2_813,0.19156662,0.00532875
2_813,0.502951,0.011815
2_813,0.08816965,0.01893375
2_813,0.1911628,0.01207375
2_813,0.47720984,0.26998875
2_813,0.02639659,0.01544375
2_813,0.8379338,0.03439625
2_813,0.85829926,0.00618875
2_813,0.23938417,0.0320925
2_813,0.06426746,0.03281125
2_816,0.43258524,0.006745
2_816,0.012819942,0.170495
2_816,0.0673343,0.03025875
2_816,0.28746548,0.00843875
2_816,0.87729377,0.4598925
2_816,0.06957957,0.0046175
2_816,0.28386003,0.016385
2_816,0.83997333,0.02416375
2_816,0.76083636,0.0072125
2_816,0.55143666,0.01248125
2_816,0.37547904,0.006095
2_816,0.20147678,0.00540125
2_816,0.09847194,0.06356125
2_816,0.5953705,0.0074975
2_816,0.32596406,0.00643875
2_816,0.110465005,0.02259875
2_816,0.014714358,0.00626375
2_816,0.04525053,0.00986875
2_816,0.43031558,0.01314125
2_816,0.19389822,0.00628125
2_816,0.7000386,0.07720875
2_816,0.010943308,0.00362875
2_816,0.1336481,0.02754375
2_816,0.65241724,0.00589375
2_816,0.21352497,0.02277375
2_816,0.7524634,0.010625
2_816,0.21352497,0.02277375
2_816,0.3340076,0.00968375
2_816,0.075777955,0.01626
2_816,0.07993748,0.0100825
2_816,0.005180385,0.00641875
2_816,0.016701953,0.01325125
2_816,0.99913543,0.003995
2_816,0.084159516,0.0265275
2_816,0.7524634,0.010625
2_816,0.98192745,0.0060875
2_816,0.72633153,0.00391625
2_816,0.099656306,0.00544125
2_816,0.19551153,0.0092825
2_816,0.2625462,0.02055
2_816,0.046810754,0.06487
2_816,0.122577496,0.0096
2_816,0.014440661,0.0180125
2_816,0.19286935,0.00323375
2_816,0.20386086,0.010565
2_816,0.87653023,0.01788375
2_816,0.06533984,0.00451125
2_816,0.1105023,0.022085
2_816,0.7834165,0.00500375
2_816,0.21352497,0.02277375
2_816,0.25525445,0.01473875
2_816,0.31573945,0.0063325
