block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
5_2565,1,0,0.6697997076159503,1.0,0.5317761426732888,Chr5,22194763.0,1,0,22194763,64,0.014243117,up-in-warm
3_2830,2,0,0.6961718230854739,1.0,0.5320099201783484,Chr3,18812741.0,1,1,18811765,137,0.001025608,up-in-warm
5_800,4,1,0.7497338147244145,0.03940399,0.5321343997141899,Chr5,9627120.5,2,2,9627234,1,0.0022580363,up-in-warm
1_865,3,2,0.722349034308068,0.000298,0.5322730966954172,Chr1,7468068.0,3,0,7468068,1,0.0011962602,up-in-warm
5_2344,1,0,0.6670546909424186,1.0,0.5326273831506501,Chr5,20260457.0,0,1,20260457,808,-0.0013700693,down-in-warm
1_4370,11,1,0.933843486008632,0.1046617457412836,0.5326689466286842,Chr1,24846916.0,4,7,24846916,1,-0.0019315855,down-in-warm
5_3003,5,1,0.7744190879667432,0.0490099501,0.5327945708008188,Chr5,25200432.0,2,3,25200468,229,0.0017613892,up-in-warm
2_233,4,1,0.7475352579253027,0.03940399,0.5328100419501922,Chr2,655538.0,4,0,656142,71,0.00812391,up-in-warm
3_1082,5,0,0.7740621047748216,1.0,0.5329039419089351,Chr3,9571222.0,1,4,9571222,1,-0.01243781,down-in-warm
4_2742,3,0,0.7195100977651598,1.0,0.5331480994387268,Chr4,15201271.0,1,2,15200577,1,0.004274106,up-in-warm
3_6,22,4,1.2143084425740769,6.332951307430326e-05,0.5333062936564752,Chr3,132742.0,14,8,133930,75,0.0015944898,up-in-warm
4_1418,4,0,0.745244917461122,1.0,0.5335137898311051,Chr4,8988761.0,3,1,8988761,1,-0.0013703202,down-in-warm
2_1721,4,0,0.7452297584971848,1.0,0.5335184473460541,Chr2,16805037.0,3,1,16804967,181,0.008976294,up-in-warm
2_491,43,0,1.7210022023480065,1.0,0.5335498571363376,Chr2,1487275.0,20,23,1487275,1,-0.0016593422,down-in-warm
1_2498,335,15,4.4388466854709705,2.092656812151228e-06,0.533710971843459,Chr1,18243341.0,145,190,18197100,1,0.0006645818,up-in-warm
4_3013,131,13,3.3911264733199373,9.690406382218574e-10,0.5338594846454177,Chr4,17857941.0,78,53,17971466,1,0.0026757466,up-in-warm
5_2150,18,1,1.110680593600581,0.1654862385499125,0.5339553261405756,Chr5,18813924.0,5,13,18813924,1,-0.0028741015,down-in-warm
5_2371,1,0,0.6610342642776187,1.0,0.5344938133553017,Chr5,20739338.0,1,0,20739338,1,0.0013780816,up-in-warm
1_4455,3,0,0.7142065534979668,1.0,0.534782298813695,Chr1,24996898.0,1,2,24997007,273,-0.006617781,down-in-warm
2_1893,1,0,0.6597488696125956,1.0,0.5348922097422579,Chr2,17573398.0,1,0,17573398,77,0.00034815862,up-in-warm
5_85,1,0,0.6586444066893185,1.0,0.5352345000616224,Chr5,714683.0,1,0,714683,52,0.026085855,up-in-warm
1_2720,34,3,1.5019663594009294,0.0047469947970585,0.535427872087915,Chr1,19577068.0,20,14,19577068,2,-0.00035338965,down-in-warm
2_1901,37,0,1.573326367959179,1.0,0.5354942945254525,Chr2,17690117.0,18,19,17665550,1,0.002104286,up-in-warm
5_335,179,26,3.9846800009287455,3.143337911606317e-22,0.5355737521528781,Chr5,3006827.0,90,89,3019529,1,0.0019082841,up-in-warm
2_912,48,8,1.8264724971124031,2.642310337731701e-08,0.5360557947048972,Chr2,8419756.0,24,24,8423794,1,-0.0017149315,down-in-warm
2_2171,4,0,0.7368763221291507,1.0,0.5360842825138643,Chr2,19686971.5,1,3,19681618,56,-0.00026423947,down-in-warm
3_267,38,2,1.5935254454470318,0.0554547523593632,0.5364654411187502,Chr3,2379015.0,18,20,2379015,1,0.0005811446,up-in-warm
1_2352,1,0,0.6541983259043072,1.0,0.5366121436827206,Chr1,17287817.0,0,1,17287817,1,-0.0046838876,down-in-warm
4_1849,2,0,0.6795823964640638,1.0,0.5371363113778814,Chr4,9840691.0,1,1,9840691,1917,-0.018064689,down-in-warm
1_2769,96,5,2.8009746482853703,0.0028791497258766,0.5371528486060824,Chr1,19675201.0,48,48,19675201,5138,0.00022761739,up-in-warm
3_3000,1,0,0.6521126873196909,1.0,0.5372582405161241,Chr3,19505382.0,1,0,19505382,56,0.0030420525,up-in-warm
1_4063,1,0,0.6518159359852923,1.0,0.5373501612946507,Chr1,24006776.0,1,0,24006776,57,0.0006735635,up-in-warm
3_2420,3,0,0.7053194187960313,1.0,0.5375193938046507,Chr3,17259688.0,2,1,17259598,192,-0.0012148746,down-in-warm
4_1140,5,0,0.7583654235181648,1.0,0.537710457000427,Chr4,8084062.0,2,3,8086234,376,0.011597692,up-in-warm
5_2404,154,34,3.6882439903770585,4.851523638352418e-35,0.5379004096869893,Chr5,21223757.5,77,77,21212169,1,0.00043068817,up-in-warm
3_1200,32,3,1.4448063616572568,0.0039934472326804,0.5379687156606836,Chr3,10337773.0,11,21,10337773,1,-0.00018280176,down-in-warm
1_1994,4,0,0.7306065673119753,1.0,0.5380091160353796,Chr1,12193697.5,2,2,12194958,1,-0.006942548,down-in-warm
1_5081,4,1,0.729843779230386,0.03940399,0.5382432344451549,Chr1,28928706.0,2,2,28928706,1,0.008588409,up-in-warm
1_4546,6,1,0.7821025762472684,0.058519850599,0.5386116853411821,Chr1,25471307.0,1,5,25470913,1,-0.0011019123,down-in-warm
4_2376,2,0,0.6736619019810588,1.0,0.5389643886654567,Chr4,11218161.5,0,2,11216797,1,-0.0024431285,down-in-warm
1_4643,4,0,0.7274461325645587,1.0,0.5389790444737579,Chr1,26133848.0,2,2,26135361,121,-0.00025432045,down-in-warm
4_2684,40,6,1.6315251213459998,2.86696594482024e-06,0.5389791369588942,Chr4,13912078.0,24,16,13890462,1,0.0036826856,up-in-warm
5_712,114,25,3.103589486782114,4.206209979025472e-26,0.5390256873155252,Chr5,8384776.0,68,46,8383548,1,0.0021084915,up-in-warm
4_1978,3,2,0.6995232193612037,0.000298,0.5393035817583334,Chr4,10133057.0,2,1,10133057,1,-0.00045022834,down-in-warm
3_56,63,4,2.143045512982049,0.0037262424020537,0.5394294378418328,Chr3,1083419.0,25,38,1083419,1,0.00082669803,up-in-warm
1_1504,2,0,0.6718163674844918,1.0,0.5395340698229153,Chr1,9960631.0,0,2,9960631,1,-0.0069508534,down-in-warm
3_2477,139,4,3.480267326924467,0.0517010224822738,0.539764257188615,Chr3,17398385.0,63,76,17425848,1,0.0033538702,up-in-warm
3_758,7,0,0.8037644221884125,1.0,0.5401096310979119,Chr3,8121474.0,4,3,8121474,1,-0.0014176442,down-in-warm
4_2306,1,0,0.6420957734728479,1.0,0.5403599177067726,Chr4,10908227.0,1,0,10908227,93,9.2063114e-05,up-in-warm
4_424,4,1,0.7226932830525863,0.03940399,0.5404372422022637,Chr4,5370896.5,2,2,5370789,64,-0.0034824742,down-in-warm
5_544,3,1,0.6957956139798961,0.029701,0.5404505988007218,Chr5,7057504.0,1,2,7060771,1,-0.015210883,down-in-warm
5_1015,17,2,1.0630486533173409,0.0123089855299442,0.5404721871043092,Chr5,14972771.0,12,5,14972771,1,0.002519414,up-in-warm
5_2509,2,0,0.6686677306254136,1.0,0.5405058058035677,Chr5,21998062.5,2,0,21998359,84,0.001873355,up-in-warm
4_1025,2,0,0.6683746262589169,1.0,0.5405962517952102,Chr4,8003477.0,0,2,8003477,1,-0.0072574285,down-in-warm
1_3385,4,0,0.7219725220997986,1.0,0.5406583282231496,Chr1,22363175.5,1,3,22363308,654,-0.010880001,down-in-warm
1_167,3,0,0.695075165701629,1.0,0.5406722485682014,Chr1,1030177.0,1,2,1031080,1,-0.00015946601,down-in-warm
1_3599,25,2,1.2635477056159352,0.0257591053990485,0.540776352613064,Chr1,22727046.0,15,10,22726833,3,0.0010218319,up-in-warm
5_2921,1,0,0.6406556110501594,1.0,0.5408056579326642,Chr5,24099903.0,1,0,24099903,67,0.0054852883,up-in-warm
1_2197,92,7,2.712857831919311,4.169692044233875e-05,0.5408215522136497,Chr1,16650003.0,57,35,16650000,1,0.0009009314,up-in-warm
2_1238,1,0,0.6402552017787457,1.0,0.540929578281135,Chr2,11237903.0,1,0,11237903,1,0.0014179649,up-in-warm
4_269,1,0,0.6399896933712126,1.0,0.5410117467497386,Chr4,2398268.0,1,0,2398268,71,0.0119556235,up-in-warm
2_1349,262,18,4.478208150262748,2.8737443098258417e-10,0.5411317925191674,Chr2,12464336.5,123,139,12448763,15613,-0.0010743309,down-in-warm
2_818,9,0,0.8531529076429594,1.0,0.5411592340169005,Chr2,7375736.0,3,6,7375736,139,0.0006112475,up-in-warm
5_1138,1,0,0.6394697290892261,1.0,0.5411726581149816,Chr5,15381866.0,1,0,15381866,3178,0.027069401,up-in-warm
1_4960,1,0,0.6391636753929291,1.0,0.5412673682340614,Chr1,27466741.0,0,1,27466741,1,-0.0035748295,down-in-warm
2_282,37,5,1.551218925229322,3.338325944815133e-05,0.5416827105693447,Chr2,809941.0,18,19,809906,1,0.00018585163,up-in-warm
2_485,2,0,0.664601935078747,1.0,0.5417602376480306,Chr2,1449976.0,1,1,1450883,175,-0.0012860127,down-in-warm
4_1378,56,7,1.9831633964083504,1.5099308263912635e-06,0.5418355234174861,Chr4,8842257.0,27,29,8827029,1,0.00048169683,up-in-warm
5_77,16,2,1.0325988463636535,0.0109328921625182,0.5419024411822073,Chr5,525441.0,8,8,525468,1,-0.0017957711,down-in-warm
1_16,4,0,0.7173655714288449,1.0,0.5420711631314169,Chr1,156680.0,3,1,154447,1,0.0077978335,up-in-warm
5_2384,46,4,1.758127228937686,0.001167366492986,0.542293872251456,Chr5,20989988.0,26,20,20991604,1,0.0011492636,up-in-warm
1_2151,3,1,0.6895744604448037,0.029701,0.5423641482494552,Chr1,16129811.0,2,1,16129811,1,-0.00026613404,down-in-warm
5_2282,8,2,0.8226678491112908,0.0026900777395207,0.5424053472126789,Chr5,19897308.0,4,4,19899534,73,-0.002250132,down-in-warm
3_945,15,0,1.0049908938711198,1.0,0.5424684101145911,Chr3,8958792.0,8,7,8958352,1,0.0007197584,up-in-warm
4_2823,81,8,2.4973764488253947,1.68070685887864e-06,0.5425131488519173,Chr4,16584794.0,34,47,16587779,1056,0.0012318972,up-in-warm
1_988,1,0,0.6349225026833157,1.0,0.5425795806082301,Chr1,7785228.0,0,1,7785228,1,-0.0023309235,down-in-warm
1_2600,1,0,0.6345072145477426,1.0,0.5427080454108598,Chr1,18954928.0,0,1,18954928,62,-0.016322367,down-in-warm
4_360,1,0,0.6334886352911075,1.0,0.5430231127429903,Chr4,4153922.0,0,1,4153922,115,-0.012932824,down-in-warm
3_84,2,1,0.660388607858013,0.0199,0.543059749017476,Chr3,1342332.0,1,1,1342332,1,-0.00010424832,down-in-warm
3_648,2,0,0.6600322146505215,1.0,0.5431696500175507,Chr3,7117180.0,1,1,7117180,1,0.0030022059,up-in-warm
1_2683,4,2,0.7136134922157205,0.00059203,0.5432214388252579,Chr1,19246336.0,3,1,19246157,1,0.00022490928,up-in-warm
3_1694,2,0,0.6595776425601166,1.0,0.5433098216545298,Chr3,15607329.0,0,2,15607309,1444,-0.0052705407,down-in-warm
3_2524,11,0,0.8982234612791374,1.0,0.5433792246945136,Chr3,17486331.0,5,6,17486331,1,-0.001236042,down-in-warm
1_1199,7,0,0.7928955427161553,1.0,0.5434130273861522,Chr1,8640496.0,3,4,8651342,1,-0.0018291294,down-in-warm
5_1482,1,0,0.6320372757731612,1.0,0.5434720010692027,Chr5,16584645.0,1,0,16584645,61,0.0016782497,up-in-warm
5_2141,1,0,0.6320017709706158,1.0,0.5434829815917561,Chr5,18737765.0,1,0,18737765,105,0.023493672,up-in-warm
1_1109,1,0,0.6315085508633231,1.0,0.5436355156731016,Chr1,8350506.0,1,0,8350506,3,0.00057318603,up-in-warm
5_2955,69,13,2.2520301462505654,2.293913478241424e-13,0.5437280918041427,Chr5,24724132.0,42,27,24773615,353,0.002983802,up-in-warm
2_1466,10,0,0.8707471979984003,1.0,0.5437750105700985,Chr2,14062663.5,8,2,14062664,1049,0.0045820754,up-in-warm
5_2088,1,0,0.6304466461224638,1.0,0.5439639002683724,Chr5,18220973.0,0,1,18220973,85,-0.027043164,down-in-warm
5_926,25,1,1.2523064477491,0.2221786406008534,0.5440223802042684,Chr5,13684328.0,14,11,13688700,584,-0.00078933744,down-in-warm
2_851,9,0,0.8434216792620713,1.0,0.5440989089751933,Chr2,7926582.0,2,7,7926609,625,-0.0027725738,down-in-warm
2_1524,10,1,0.8693209283019027,0.0956179249911955,0.5442044561591668,Chr2,14995468.0,4,6,14999352,1,-0.006258983,down-in-warm
3_647,7,0,0.7894367003385846,1.0,0.5444636610256381,Chr3,7114390.0,2,5,7114390,1,-0.0043552048,down-in-warm
5_2348,52,8,1.884736047359512,5.085494048709118e-08,0.5445868070756883,Chr5,20265338.0,29,23,20265338,1,0.0011533163,up-in-warm
1_2401,137,5,3.4300077343576,0.0126122637495854,0.5447204588958182,Chr1,17369015.0,57,80,17370500,1,-0.00013375518,down-in-warm
1_4901,8,1,0.8148800407349309,0.0772553055720799,0.5447642131808235,Chr1,26887722.5,7,1,26885542,1,0.013813144,up-in-warm
2_488,2,0,0.6538282035717943,1.0,0.5450822450612198,Chr2,1469373.5,0,2,1469564,154,-0.009310161,down-in-warm
1_2577,3,0,0.6804795788258791,1.0,0.545159842152313,Chr1,18889158.0,1,2,18889158,4,-0.0059295166,down-in-warm
1_1377,4,0,0.7068036766035248,1.0,0.5453081939369605,Chr1,9377380.0,3,1,9377380,1,0.0006559822,up-in-warm
3_2350,5,0,0.7330951925425327,1.0,0.5454366567907653,Chr3,17180806.0,3,2,17180367,1,0.0007739378,up-in-warm
3_1532,2,0,0.6519705942470515,1.0,0.5456547144052006,Chr3,12601597.0,0,2,12601647,52,-0.003437546,down-in-warm
1_4188,17,1,1.0448243402321105,0.1570568066160732,0.5458517674868806,Chr1,24349636.0,8,9,24349636,1,-0.0010906473,down-in-warm
4_2339,1,0,0.6242767655331746,1.0,0.5458712798137556,Chr4,11145851.0,1,0,11145851,1,0.00027248543,up-in-warm
3_1367,1,0,0.6239377308537247,1.0,0.5459760599918523,Chr3,10899011.0,1,0,10899011,1,0.0010797153,up-in-warm
3_897,39,3,1.5827900377694355,0.0069864816227669,0.5460124320183395,Chr3,8764999.0,17,22,8764999,1,0.0025003331,up-in-warm
5_1966,1,0,0.6232752791336094,1.0,0.5461807844063703,Chr5,17871236.0,1,0,17871236,1,0.00046898582,up-in-warm
2_8,2,0,0.6500008369378586,1.0,0.546261641383115,Chr2,111376.0,1,1,111387,205,0.0015352962,up-in-warm
3_2829,2,0,0.6496666412658113,1.0,0.5463646039825433,Chr3,18810277.0,2,0,18810249,1,0.006148155,up-in-warm
5_58,1,0,0.621166376240914,1.0,0.5468324388540715,Chr5,399990.0,1,0,399990,3,0.0016658468,up-in-warm
2_755,54,9,1.918448096804068,3.543421257226005e-09,0.5474049827105186,Chr2,6885986.0,29,25,6893648,1,0.00034357794,up-in-warm
4_2310,109,10,2.984461950622856,1.7323924973080365e-07,0.5475640604877681,Chr4,10912162.0,47,62,10912136,20357,-0.0006247174,down-in-warm
1_1265,11,5,0.8842703645255009,4.39389263361612e-08,0.547566520092229,Chr1,8978870.0,6,5,8978871,1,-0.0018460416,down-in-warm
2_412,2,0,0.6452511926544242,1.0,0.5477246677124681,Chr2,1153395.0,2,0,1152279,1,0.00055728806,up-in-warm
3_1439,4,0,0.6985621361192759,1.0,0.5478320006857367,Chr3,11303667.0,1,3,11303487,163,0.004670676,up-in-warm
5_2719,38,6,1.5519337198869962,2.097600851352178e-06,0.5480664942072533,Chr5,23017404.0,19,19,22988319,119,0.0022312854,up-in-warm
5_2454,1,0,0.616447972348828,1.0,0.5482899741359768,Chr5,21667076.0,0,1,21667076,53,-0.0029271555,down-in-warm
4_2315,111,12,3.0145849837880565,1.5787323942330712e-09,0.5483329632539573,Chr4,10935836.0,67,44,10936346,1,0.00070827745,up-in-warm
1_2049,24,3,1.2120282046826645,0.001729426847026,0.5484910705573189,Chr1,12467280.0,15,9,12467280,1,-0.00042059933,down-in-warm
5_2090,23,3,1.186873123116306,0.001524565696366,0.5485705821505751,Chr5,18225148.0,13,10,18225468,1,0.002866086,up-in-warm
5_2291,46,8,1.7337266841441676,1.859902159704005e-08,0.5489558516200718,Chr5,20002478.0,27,19,20047899,1,0.001993958,up-in-warm
3_3305,1,0,0.6142901051174113,1.0,0.5489563329673701,Chr3,23031149.0,0,1,23031149,1,-0.001476261,down-in-warm
3_690,11,0,0.8795255064642095,1.0,0.5489892613395945,Chr3,7618783.0,3,8,7603931,58,-0.010632635,down-in-warm
1_3428,12,1,0.9055098810138508,0.1136151282838708,0.5489978358444685,Chr1,22414681.0,3,9,22414681,1,-0.0018883636,down-in-warm
2_372,11,0,0.8793649528608886,1.0,0.5490373922851768,Chr2,1065789.0,6,5,1065790,86,0.0015624237,up-in-warm
4_1922,37,7,1.524122764506389,7.913694093051884e-08,0.5492536808166808,Chr4,9996877.0,18,19,9996877,1,-0.0021454475,down-in-warm
1_4237,1,0,0.6126069222993796,1.0,0.5494760115089601,Chr1,24446658.0,1,0,24446658,77,0.0049418258,up-in-warm
4_1422,6,0,0.7463988556084823,1.0,0.5494881196236889,Chr4,9007251.5,2,4,9008947,111,0.0031017829,up-in-warm
1_741,2,0,0.6393442442601768,1.0,0.5495432708866079,Chr1,6912033.5,2,0,6912033,437,0.015058887,up-in-warm
1_4723,3,0,0.6657282890486358,1.0,0.5496894578920123,Chr1,26320209.0,2,1,26320209,1,0.000115707655,up-in-warm
3_2090,3,0,0.6656325183773033,1.0,0.549718845296899,Chr3,16706326.0,1,2,16706326,6,-0.0024582234,down-in-warm
5_558,3,0,0.6646385650653953,1.0,0.5500238255548169,Chr5,7353875.0,0,3,7353875,1,-0.0067417263,down-in-warm
3_777,2,0,0.6374464171920815,1.0,0.5501273460010242,Chr3,8155284.0,1,1,8155289,1,-0.0028041233,down-in-warm
1_2588,1,0,0.6104588415424955,1.0,0.5501391028418197,Chr1,18926060.0,1,0,18926060,1,0.00072815176,up-in-warm
4_2414,20,5,1.106275674419782,1.3677986328934169e-06,0.5501451325336713,Chr4,11707143.0,13,7,11704324,115,0.0043633045,up-in-warm
1_2177,65,2,2.1420077298768105,0.1380217604580778,0.5507156098514128,Chr1,16161451.0,29,36,16161027,55,0.000501713,up-in-warm
4_119,8,1,0.794950111899969,0.0772553055720799,0.5507934545604656,Chr4,981486.0,5,3,981486,1,0.0039037825,up-in-warm
3_3268,42,2,1.6346045158074454,0.066182322212583,0.5509905297503496,Chr3,22470047.0,18,24,22470047,1,0.0017853883,up-in-warm
4_2090,1,0,0.6074074584031631,1.0,0.5510807936452684,Chr4,10347441.0,0,1,10347441,1,-0.0008269945,down-in-warm
2_1119,2,1,0.6342772100896116,0.0199,0.5511024582869144,Chr2,10308854.0,2,0,10308854,1,0.00058329245,up-in-warm
1_223,12,0,0.8979315472704182,1.0,0.5512623294189953,Chr1,1771089.5,6,6,1743188,89,0.0017902376,up-in-warm
1_1879,3,0,0.6603963282200288,1.0,0.5513251605389373,Chr1,11545164.0,1,2,11545164,1,-0.008785947,down-in-warm
5_1566,1,0,0.6061501376389482,1.0,0.5514687334401418,Chr5,16670826.0,0,1,16670826,1,-0.00058107916,down-in-warm
3_661,3,1,0.6593689733122164,0.029701,0.5516402261416122,Chr3,7360800.0,1,2,7361592,1,-3.0297922e-05,down-in-warm
3_2076,7,1,0.7656403169183998,0.06793465209301,0.5516830704720465,Chr3,16677733.0,7,0,16677633,1642,0.010781815,up-in-warm
1_4623,1,0,0.6053815306500478,1.0,0.5517058589247615,Chr1,26092281.0,0,1,26092281,1,-0.005753281,down-in-warm
3_3236,2,1,0.6319999964580638,0.0199,0.5518029288374424,Chr3,22256760.5,1,1,22256760,77,-0.010850076,down-in-warm
3_1230,28,5,1.298983344086306,8.111495021482541e-06,0.5518117324693892,Chr3,10377484.0,13,15,10377484,1,0.00021184687,up-in-warm
5_2504,3,1,0.6581325860817892,0.029701,0.5520193538437612,Chr5,21987818.0,2,1,21988275,94,-0.00050609856,down-in-warm
5_2731,5,1,0.7114100362925312,0.0490099501,0.5520531779957032,Chr5,23134646.0,4,1,23134115,744,0.0010416664,up-in-warm
4_284,76,12,2.3611327085962253,1.71543939831075e-11,0.5520739246135119,Chr4,2440365.0,55,21,2441636,1,0.0024825297,up-in-warm
1_109,5,0,0.7109385683528338,1.0,0.5521968771856668,Chr1,558315.0,4,1,559607,1,0.002352386,up-in-warm
5_225,1,0,0.6035449831748958,1.0,0.5522723832996831,Chr5,1366308.0,0,1,1366308,108,-0.010020017,down-in-warm
4_2135,1,0,0.6032866687114061,1.0,0.5523520576798433,Chr4,10594821.0,0,1,10594821,111,-0.0013045976,down-in-warm
1_1151,29,4,1.3212691891188475,0.0001944605220856,0.5524069195105303,Chr1,8472327.0,17,12,8471739,151,0.00023985984,up-in-warm
5_905,366,43,4.138850799793087,9.047674692642411e-32,0.5525505087513274,Chr5,11104320.0,213,153,11018951,1,0.0012527764,up-in-warm
3_1536,115,5,3.0619414324927567,0.0061922870198314,0.552598431291796,Chr3,12832073.0,55,60,12877677,1,0.0031764533,up-in-warm
3_2189,3,0,0.6561692425102423,1.0,0.5526212988008734,Chr3,16833829.0,1,2,16833829,1,-0.00491906,down-in-warm
3_478,1,0,0.6018813190914912,1.0,0.5527854859046002,Chr3,3732435.0,0,1,3732435,126,-0.0007213763,down-in-warm
1_1947,1,0,0.6015994426250781,1.0,0.5528724127250046,Chr1,11938006.0,1,0,11938006,1,0.0002639577,up-in-warm
4_3010,5,2,0.7086745021018095,0.0009801496,0.5528868484663698,Chr4,17807806.0,4,1,17807806,1,0.001920434,up-in-warm
3_725,15,1,0.9697234734095708,0.1399416453587116,0.5529241855326718,Chr3,7936547.0,4,11,7936547,1,-0.00036378202,down-in-warm
5_451,12,1,0.8918429484953851,0.1136151282838708,0.5530804674746335,Chr5,5147702.0,6,6,5147702,1,0.0038815013,up-in-warm
5_3029,46,5,1.7182558048331704,9.742899389210383e-05,0.5531727893817919,Chr5,25985770.0,27,19,25985995,4845,0.0006958755,up-in-warm
1_2754,1,0,0.6005955539078836,1.0,0.5531819775209401,Chr1,19642002.0,1,0,19642002,218,0.023213882,up-in-warm
4_2112,32,5,1.3898386000188456,1.6076589117266448e-05,0.5535288842524263,Chr4,10483767.0,21,11,10475960,1,0.0008961284,up-in-warm
3_1407,84,6,2.5100916644923497,0.0002087121936034,0.5538183095433106,Chr3,11182173.0,46,38,11174855,1,0.0015556124,up-in-warm
4_1351,88,6,2.5847461914172816,0.0002689837094895,0.5540630970094459,Chr4,8740357.0,50,38,8737247,7064,0.000305012,up-in-warm
5_204,1,0,0.5976324605866062,1.0,0.5540955040448727,Chr5,1287144.0,0,1,1287144,54,-0.01865425,down-in-warm
1_454,2,1,0.6241755568312063,0.0199,0.5542084812349806,Chr1,3771132.0,1,1,3771222,71,-0.01367202,down-in-warm
3_1448,12,0,0.8880603851702783,1.0,0.5542094330141882,Chr3,11518513.0,4,8,11521694,1,-0.001352524,down-in-warm
1_956,20,2,1.090276866229384,0.0168593376356518,0.5548149737878412,Chr1,7732142.0,9,11,7732143,1,-4.2812688e-05,down-in-warm
3_2164,1,0,0.5949807478905434,1.0,0.554912788142017,Chr3,16803192.0,1,0,16803192,58,0.015442676,up-in-warm
3_1473,31,2,1.359726397604662,0.0383895145952355,0.555237790082401,Chr3,11787302.0,9,22,11787285,1,-0.002932687,down-in-warm
3_1961,9,0,0.8062990656157548,1.0,0.5552896352917736,Chr3,16480815.0,4,5,16480815,1,-0.004131456,down-in-warm
5_325,7,0,0.7536679302035278,1.0,0.5553089750356494,Chr5,2616263.0,4,3,2614045,89,-0.001211943,down-in-warm
1_1177,5,0,0.6988904353760443,1.0,0.5558666639093237,Chr1,8577313.0,1,4,8575855,1,-0.001797898,down-in-warm
2_579,72,1,2.265946696241103,0.5150086297258372,0.5558938733971797,Chr2,2767837.0,41,31,2767837,1,0.00046464693,up-in-warm
5_2155,1,0,0.5917416525020595,1.0,0.5559107924556728,Chr5,18876608.0,1,0,18876608,1,0.002963674,up-in-warm
5_1005,110,12,2.965152119948601,1.4211010651820342e-09,0.5560708894694075,Chr5,14939773.0,56,54,14939773,7479,-4.016391e-05,down-in-warm
1_2127,17,0,1.0099251355525138,1.0,0.5561292896486999,Chr1,13460708.0,11,6,13460626,1,0.00039919026,up-in-warm
4_1898,1,0,0.5906307750057419,1.0,0.5562529858932042,Chr4,9943295.0,0,1,9943295,1,-0.00067696633,down-in-warm
1_2855,278,22,4.420093328466812,1.913221570332024e-13,0.5562817620979439,Chr1,20462439.0,178,100,20412084,1,0.00426431,up-in-warm
4_1469,4,1,0.6708083969399055,0.03940399,0.5563162402621099,Chr4,9043374.0,2,2,9043374,1,0.0012154456,up-in-warm
3_1320,1,0,0.5903977778999185,1.0,0.5563247527439292,Chr3,10706071.0,1,0,10706071,1,0.012404779,up-in-warm
